   3.5880000039469451               10
   3.6100000048463698                2
   3.6100000048463698                4
   3.6100000048463698                6
   3.6100000048463698                8
   3.6100000048463698               10
   3.6320000057457946                2
   3.6320000057457946                4
   3.6320000057457946                6
   3.6320000057457946                8
   3.6320000057457946               10
   3.6540000066452194                2
   3.6540000066452194                4
   3.6540000066452194                6
   3.6540000066452194                8
   3.6540000066452194               10
   3.6760000075446442                2
   3.6760000075446442                4
   3.6760000075446442                6
   3.6760000075446442                8
   3.6760000075446442               10
   3.6980000084440690                2
   3.6980000084440690                4
   3.6980000084440690                6
   3.6980000084440690                8
   3.6980000084440690               10
   3.7200000093434937                2
   3.7200000093434937                4
   3.7200000093434937                6
   3.7200000093434937                8
   3.7200000093434937               10
   3.7420000102429185                2
   3.7420000102429185                4
   3.7420000102429185                6
   3.7420000102429185                8
   3.7420000102429185               10
   3.7619999806338456                2
   3.7640000111423433                2
   3.7640000111423433                4
   3.7640000111423433                6
   3.7640000111423433                8
   3.7640000111423433               10
   3.7860000120417681                2
   3.7860000120417681                4
   3.7860000120417681                6
   3.7860000120417681                8
   3.7860000120417681               10
   3.8080000129411928                2
   3.8080000129411928                4
   3.8080000129411928                6
   3.8080000129411928                8
   3.8080000129411928               10
   3.8300000138406176                2
   3.8300000138406176                4
   3.8300000138406176                6
   3.8300000138406176                8
   3.8300000138406176               10
   3.8520000147400424                2
   3.8520000147400424                4
   3.8520000147400424                6
   3.8520000147400424                8
   3.8520000147400424               10
   3.8740000156394672                2
   3.8740000156394672                4
   3.8740000156394672                6
   3.8740000156394672                8
   3.8740000156394672               10
   3.8960000165388919                2
   3.8960000165388919                4
   3.8960000165388919                6
   3.8960000165388919                8
   3.8960000165388919               10
   3.9180000174383167                2
   3.9180000174383167                4
   3.9180000174383167                6
   3.9180000174383167                8
   3.9180000174383167               10
   3.9400000183377415                2
   3.9400000183377415                4
   3.9400000183377415                6
   3.9400000183377415                8
   3.9400000183377415               10
   3.9620000192371663                2
   3.9620000192371663                4
   3.9620000192371663                6
   3.9620000192371663                8
   3.9620000192371663               10
   3.9799999794922769                4
   3.9819999794417527                2
   3.9840000201365910                2
   3.9840000201365910                4
   3.9840000201365910                6
   3.9840000201365910                8
   3.9840000201365910               10
   4.0060000210360158                2
   4.0060000210360158                4
   4.0060000210360158                6
   4.0060000210360158                8
   4.0060000210360158               10
   4.0280000219354406                2
   4.0280000219354406                4
   4.0280000219354406                6
   4.0280000219354406                8
   4.0280000219354406               10
   4.0500000228348654                2
   4.0500000228348654                4
   4.0500000228348654                6
   4.0500000228348654                8
   4.0500000228348654               10
   4.0720000237342902                2
   4.0720000237342902                4
   4.0720000237342902                6
   4.0720000237342902                8
   4.0720000237342902               10
   4.0940000246337149                2
   4.0940000246337149                4
   4.0940000246337149                6
   4.0940000246337149                8
   4.0940000246337149               10
   4.1160000255331397                2
   4.1160000255331397                4
   4.1160000255331397                6
   4.1160000255331397                8
   4.1160000255331397               10
   4.1380000264325645                2
   4.1380000264325645                4
   4.1380000264325645                6
   4.1380000264325645                8
   4.1380000264325645               10
   4.1600000273319893                2
   4.1600000273319893                4
   4.1600000273319893                6
   4.1600000273319893                8
   4.1600000273319893               10
   4.1820000282314140                2
   4.1820000282314140                4
   4.1820000282314140                6
   4.1820000282314140                8
   4.1820000282314140               10
   4.2019999782496598                2
   4.2019999782496598                4
   4.2040000291308388                2
   4.2040000291308388                4
   4.2040000291308388                6
   4.2040000291308388                8
   4.2040000291308388               10
   4.2260000300302636                2
   4.2260000300302636                4
   4.2260000300302636                6
   4.2260000300302636                8
   4.2260000300302636               10
   4.2480000309296884                2
   4.2480000309296884                4
   4.2480000309296884                6
   4.2480000309296884                8
   4.2480000309296884               10
   4.2700000318291131                2
   4.2700000318291131                4
   4.2700000318291131                6
   4.2700000318291131                8
   4.2700000318291131               10
   4.2920000327285379                2
   4.2920000327285379                4
   4.2920000327285379                6
   4.2920000327285379                8
   4.2920000327285379               10
   4.3140000336279627                2
   4.3140000336279627                4
   4.3140000336279627                6
   4.3140000336279627                8
   4.3140000336279627               10
   4.3360000345273875                2
   4.3360000345273875                4
   4.3360000345273875                6
   4.3360000345273875                8
   4.3360000345273875               10
   4.3580000354268122                2
   4.3580000354268122                4
   4.3580000354268122                6
   4.3580000354268122                8
   4.3580000354268122               10
   4.3800000363262370                2
   4.3800000363262370                4
   4.3800000363262370                6
   4.3800000363262370                8
   4.3800000363262370               10
   4.4020000372256618                2
   4.4020000372256618                4
   4.4020000372256618                6
   4.4020000372256618                8
   4.4020000372256618               10
   4.4219999770575669                2
   4.4219999770575669                4
   4.4219999770575669                6
   4.4240000381250866                2
   4.4240000381250866                4
   4.4240000381250866                6
   4.4240000381250866                8
   4.4240000381250866               10
   4.4460000390245114                2
   4.4460000390245114                4
   4.4460000390245114                6
   4.4460000390245114                8
   4.4460000390245114               10
   4.4680000399239361                2
   4.4680000399239361                4
   4.4680000399239361                6
   4.4680000399239361                8
   4.4680000399239361               10
   4.4900000408233609                2
   4.4900000408233609                4
   4.4900000408233609                6
   4.4900000408233609                8
   4.4900000408233609               10
   4.5120000417227857                2
   4.5120000417227857                4
   4.5120000417227857                6
   4.5120000417227857                8
   4.5120000417227857               10
   4.5340000426222105                2
   4.5340000426222105                4
   4.5340000426222105                6
   4.5340000426222105                8
   4.5340000426222105               10
   4.5560000435216352                2
   4.5560000435216352                4
   4.5560000435216352                6
   4.5560000435216352                8
   4.5560000435216352               10
   4.5780000444210600                2
   4.5780000444210600                4
   4.5780000444210600                6
   4.5780000444210600                8
   4.5780000444210600               10
   4.6000000453204848                2
   4.6000000453204848                4
   4.6000000453204848                6
   4.6000000453204848                8
   4.6000000453204848               10
   4.6220000462199096                2
   4.6220000462199096                4
   4.6220000462199096                6
   4.6220000462199096                8
   4.6220000462199096               10
   4.6419999758654740                2
   4.6419999758654740                4
   4.6419999758654740                6
   4.6440000471193343                2
   4.6440000471193343                4
   4.6440000471193343                6
   4.6440000471193343                8
   4.6440000471193343               10
   4.6660000480187591                2
   4.6660000480187591                4
   4.6660000480187591                6
   4.6660000480187591                8
   4.6660000480187591               10
   4.6880000489181839                2
   4.6880000489181839                4
   4.6880000489181839                6
   4.6880000489181839                8
   4.6880000489181839               10
   4.7100000498176087                2
   4.7100000498176087                4
   4.7100000498176087                6
   4.7100000498176087                8
   4.7100000498176087               10
   4.7320000507170334                2
   4.7320000507170334                4
   4.7320000507170334                6
   4.7320000507170334                8
   4.7320000507170334               10
   4.7540000516164582                2
   4.7540000516164582                4
   4.7540000516164582                6
   4.7540000516164582                8
   4.7540000516164582               10
   4.7760000525158830                2
   4.7760000525158830                4
   4.7760000525158830                6
   4.7760000525158830                8
   4.7760000525158830               10
   4.7980000534153078                2
   4.7980000534153078                4
   4.7980000534153078                6
   4.7980000534153078                8
   4.7980000534153078               10
   4.8200000543147326                2
   4.8200000543147326                4
   4.8200000543147326                6
   4.8200000543147326                8
   4.8200000543147326               10
   4.8420000552141573                2
   4.8420000552141573                4
   4.8420000552141573                6
   4.8420000552141573                8
   4.8420000552141573               10
   4.8619999746733811                2
   4.8619999746733811                4
   4.8619999746733811                6
   4.8619999746733811                8
   4.8619999746733811               10
   4.8640000561135821                2
   4.8640000561135821                4
   4.8640000561135821                6
   4.8640000561135821                8
   4.8640000561135821               10
   4.8860000570130069                2
   4.8860000570130069                4
   4.8860000570130069                6
   4.8860000570130069                8
   4.8860000570130069               10
   4.9080000579124317                2
   4.9080000579124317                4
   4.9080000579124317                6
   4.9080000579124317                8
   4.9080000579124317               10
   4.9300000588118564                2
   4.9300000588118564                4
   4.9300000588118564                6
   4.9300000588118564                8
   4.9300000588118564               10
   4.9520000597112812                2
   4.9520000597112812                4
   4.9520000597112812                6
   4.9520000597112812                8
   4.9520000597112812               10
   4.9740000606107060                2
   4.9740000606107060                4
   4.9740000606107060                6
   4.9740000606107060                8
   4.9740000606107060               10
   4.9960000615101308                2
   4.9960000615101308                4
   4.9960000615101308                6
   4.9960000615101308                8
   4.9960000615101308               10
   5.0180000624095555                2
   5.0180000624095555                4
   5.0180000624095555                6
   5.0180000624095555                8
   5.0180000624095555               10
   5.0400000633089803                2
   5.0400000633089803                4
   5.0400000633089803                6
   5.0400000633089803                8
   5.0400000633089803               10
   5.0620000642084051                2
   5.0620000642084051                4
   5.0620000642084051                6
   5.0620000642084051                8
   5.0620000642084051               10
   5.0819999734812882                2
   5.0819999734812882                4
   5.0819999734812882                6
   5.0819999734812882                8
   5.0819999734812882               10
   5.0840000651078299                2
   5.0840000651078299                4
   5.0840000651078299                6
   5.0840000651078299                8
   5.0840000651078299               10
   5.1060000660072546                2
   5.1060000660072546                4
   5.1060000660072546                6
   5.1060000660072546                8
   5.1060000660072546               10
   5.1280000669066794                2
   5.1280000669066794                4
   5.1280000669066794                6
   5.1280000669066794                8
   5.1280000669066794               10
   5.1500000678061042                2
   5.1500000678061042                4
   5.1500000678061042                6
   5.1500000678061042                8
   5.1500000678061042               10
   5.1720000687055290                2
   5.1720000687055290                4
   5.1720000687055290                6
   5.1720000687055290                8
   5.1720000687055290               10
   5.1940000696049538                2
   5.1940000696049538                4
   5.1940000696049538                6
   5.1940000696049538                8
   5.1940000696049538               10
   5.2160000705043785                2
   5.2160000705043785                4
   5.2160000705043785                6
   5.2160000705043785                8
   5.2160000705043785               10
   5.2380000714038033                2
   5.2380000714038033                4
   5.2380000714038033                6
   5.2380000714038033                8
   5.2380000714038033               10
   5.2600000723032281                2
   5.2600000723032281                4
   5.2600000723032281                6
   5.2600000723032281                8
   5.2600000723032281               10
   5.2820000732026529                2
   5.2820000732026529                4
   5.2820000732026529                6
   5.2820000732026529                8
   5.2820000732026529               10
   5.3019999722891953                2
   5.3019999722891953                4
   5.3019999722891953                6
   5.3019999722891953                8
   5.3019999722891953               10
   5.3040000741020776                2
   5.3040000741020776                4
   5.3040000741020776                6
   5.3040000741020776                8
   5.3040000741020776               10
   5.3260000750015024                2
   5.3260000750015024                4
   5.3260000750015024                6
   5.3260000750015024                8
   5.3260000750015024               10
   5.3480000759009272                2
   5.3480000759009272                4
   5.3480000759009272                6
   5.3480000759009272                8
   5.3480000759009272               10
   5.3700000768003520                2
   5.3700000768003520                4
   5.3700000768003520                6
   5.3700000768003520                8
   5.3700000768003520               10
   5.3920000776997767                2
   5.3920000776997767                4
   5.3920000776997767                6
   5.3920000776997767                8
   5.3920000776997767               10
   5.4140000785992015                2
   5.4140000785992015                4
   5.4140000785992015                6
   5.4140000785992015                8
   5.4140000785992015               10
   5.4360000794986263                2
   5.4360000794986263                4
   5.4360000794986263                6
   5.4360000794986263                8
   5.4360000794986263               10
   5.4580000803980511                2
   5.4580000803980511                4
   5.4580000803980511                6
   5.4580000803980511                8
   5.4580000803980511               10
   5.4800000812974758                2
   5.4800000812974758                4
   5.4800000812974758                6
   5.4800000812974758                8
   5.4800000812974758               10
   5.5020000821969006                2
   5.5020000821969006                4
   5.5020000821969006                6
   5.5020000821969006                8
   5.5020000821969006               10
   5.5219999710971024                2
   5.5219999710971024                4
   5.5219999710971024                6
   5.5219999710971024                8
   5.5219999710971024               10
   5.5240000830963254                2
   5.5240000830963254                4
   5.5240000830963254                6
   5.5240000830963254                8
   5.5240000830963254               10
   5.5460000839957502                2
   5.5460000839957502                4
   5.5460000839957502                6
   5.5460000839957502                8
   5.5460000839957502               10
   5.5680000848951750                2
   5.5680000848951750                4
   5.5680000848951750                6
   5.5680000848951750                8
   5.5680000848951750               10
   5.5900000857945997                2
   5.5900000857945997                4
   5.5900000857945997                6
   5.5900000857945997                8
   5.5900000857945997               10
   5.6120000866940245                2
   5.6120000866940245                4
   5.6120000866940245                6
   5.6120000866940245                8
   5.6120000866940245               10
   5.6340000875934493                2
   5.6340000875934493                4
   5.6340000875934493                6
   5.6340000875934493                8
   5.6340000875934493               10
   5.6560000884928741                2
   5.6560000884928741                4
   5.6560000884928741                6
   5.6560000884928741                8
   5.6560000884928741               10
   5.6780000893922988                2
   5.6780000893922988                4
   5.6780000893922988                6
   5.6780000893922988                8
   5.6780000893922988               10
   5.7000000902917236                2
   5.7000000902917236                4
   5.7000000902917236                6
   5.7000000902917236                8
   5.7000000902917236               10
   5.7220000911911484                2
   5.7220000911911484                4
   5.7220000911911484                6
   5.7220000911911484                8
   5.7220000911911484               10
   5.7419999699050095                2
   5.7419999699050095                4
   5.7419999699050095                6
   5.7419999699050095                8
   5.7419999699050095               10
   5.7440000920905732                2
   5.7440000920905732                4
   5.7440000920905732                6
   5.7440000920905732                8
   5.7440000920905732               10
   5.7660000929899979                2
   5.7660000929899979                4
   5.7660000929899979                6
   5.7660000929899979                8
   5.7660000929899979               10
   5.7880000938894227                2
   5.7880000938894227                4
   5.7880000938894227                6
   5.7880000938894227                8
   5.7880000938894227               10
   5.8100000947888475                2
   5.8100000947888475                4
   5.8100000947888475                6
   5.8100000947888475                8
   5.8100000947888475               10
   5.8320000956882723                2
   5.8320000956882723                4
   5.8320000956882723                6
   5.8320000956882723                8
   5.8320000956882723               10
   5.8540000965876970                2
   5.8540000965876970                4
   5.8540000965876970                6
   5.8540000965876970                8
   5.8540000965876970               10
   5.8760000974871218                2
   5.8760000974871218                4
   5.8760000974871218                6
   5.8760000974871218                8
   5.8760000974871218               10
   5.8980000983865466                2
   5.8980000983865466                4
   5.8980000983865466                6
   5.8980000983865466                8
   5.8980000983865466               10
   5.9200000992859714                2
   5.9200000992859714                4
   5.9200000992859714                6
   5.9200000992859714                8
   5.9200000992859714               10
   5.9420001001853961                2
   5.9420001001853961                4
   5.9420001001853961                6
   5.9420001001853961                8
   5.9420001001853961               10
   5.9619999687129166                2
   5.9619999687129166                4
   5.9619999687129166                6
   5.9619999687129166                8
   5.9619999687129166               10
   5.9640001010848209                2
   5.9640001010848209                4
   5.9640001010848209                6
   5.9640001010848209                8
   5.9640001010848209               10
   5.9860001019842457                2
   5.9860001019842457                4
   5.9860001019842457                6
   5.9860001019842457                8
   5.9860001019842457               10
   6.0080001028836705                2
   6.0080001028836705                4
   6.0080001028836705                6
   6.0080001028836705                8
   6.0080001028836705               10
   6.0300001037830953                2
   6.0300001037830953                4
   6.0300001037830953                6
   6.0300001037830953                8
   6.0300001037830953               10
   6.0520001046825200                2
   6.0520001046825200                4
   6.0520001046825200                6
   6.0520001046825200                8
   6.0520001046825200               10
   6.0740001055819448                2
   6.0740001055819448                4
   6.0740001055819448                6
   6.0740001055819448                8
   6.0740001055819448               10
   6.0960001064813696                2
   6.0960001064813696                4
   6.0960001064813696                6
   6.0960001064813696                8
   6.0960001064813696               10
   6.1180001073807944                2
   6.1180001073807944                4
   6.1180001073807944                6
   6.1180001073807944                8
   6.1180001073807944               10
   6.1400001082802191                2
   6.1400001082802191                4
   6.1400001082802191                6
   6.1400001082802191                8
   6.1400001082802191               10
   6.1620001091796439                2
   6.1620001091796439                4
   6.1620001091796439                6
   6.1620001091796439                8
   6.1620001091796439               10
   6.1819999675208237                2
   6.1819999675208237                4
   6.1819999675208237                6
   6.1819999675208237                8
   6.1819999675208237               10
   6.1840001100790687                2
   6.1840001100790687                4
   6.1840001100790687                6
   6.1840001100790687                8
   6.1840001100790687               10
   6.2060001109784935                2
   6.2060001109784935                4
   6.2060001109784935                6
   6.2060001109784935                8
   6.2060001109784935               10
   6.2280001118779182                2
   6.2280001118779182                4
   6.2280001118779182                6
   6.2280001118779182                8
   6.2280001118779182               10
   6.2500001127773430                2
   6.2500001127773430                4
   6.2500001127773430                6
   6.2500001127773430                8
   6.2500001127773430               10
   6.2720001136767678                2
   6.2720001136767678                4
   6.2720001136767678                6
   6.2720001136767678                8
   6.2720001136767678               10
   6.2940001145761926                2
   6.2940001145761926                4
   6.2940001145761926                6
   6.2940001145761926                8
   6.2940001145761926               10
   6.3160001154756173                2
   6.3160001154756173                4
   6.3160001154756173                6
   6.3160001154756173                8
   6.3160001154756173               10
   6.3380001163750421                2
   6.3380001163750421                4
   6.3380001163750421                6
   6.3380001163750421                8
   6.3380001163750421               10
   6.3600001172744669                2
   6.3600001172744669                4
   6.3600001172744669                6
   6.3600001172744669                8
   6.3600001172744669               10
   6.3820001181738917                2
   6.3820001181738917                4
   6.3820001181738917                6
   6.3820001181738917                8
   6.3820001181738917               10
   6.4019999663287308                2
   6.4019999663287308                4
   6.4019999663287308                6
   6.4019999663287308                8
   6.4019999663287308               10
   6.4040001190733165                2
   6.4040001190733165                4
   6.4040001190733165                6
   6.4040001190733165                8
   6.4040001190733165               10
   6.4260001199727412                2
   6.4260001199727412                4
   6.4260001199727412                6
   6.4260001199727412                8
   6.4260001199727412               10
   6.4480001208721660                2
   6.4480001208721660                4
   6.4480001208721660                6
   6.4480001208721660                8
   6.4480001208721660               10
   6.4700001217715908                2
   6.4700001217715908                4
   6.4700001217715908                6
   6.4700001217715908                8
   6.4700001217715908               10
   6.4920001226710156                2
   6.4920001226710156                4
   6.4920001226710156                6
   6.4920001226710156                8
   6.4920001226710156               10
   6.5140001235704403                2
   6.5140001235704403                4
   6.5140001235704403                6
   6.5140001235704403                8
   6.5140001235704403               10
   6.5360001244698651                2
   6.5360001244698651                4
   6.5360001244698651                6
   6.5360001244698651                8
   6.5360001244698651               10
   6.5580001253692899                2
   6.5580001253692899                4
   6.5580001253692899                6
   6.5580001253692899                8
   6.5580001253692899               10
   6.5800001262687147                2
   6.5800001262687147                4
   6.5800001262687147                6
   6.5800001262687147                8
   6.5800001262687147               10
   6.6020001271681394                2
   6.6020001271681394                4
   6.6020001271681394                6
   6.6020001271681394                8
   6.6020001271681394               10
   6.6219999651366379                2
   6.6219999651366379                4
   6.6219999651366379                6
   6.6219999651366379                8
   6.6219999651366379               10
   6.6240001280675642                2
   6.6240001280675642                4
   6.6240001280675642                6
   6.6240001280675642                8
   6.6240001280675642               10
   6.6460001289669890                2
   6.6460001289669890                4
   6.6460001289669890                6
   6.6460001289669890                8
   6.6460001289669890               10
   6.6680001298664138                2
   6.6680001298664138                4
   6.6680001298664138                6
   6.6680001298664138                8
   6.6680001298664138               10
   6.6900001307658385                2
   6.6900001307658385                4
   6.6900001307658385                6
   6.6900001307658385                8
   6.6900001307658385               10
   6.7120001316652633                2
   6.7120001316652633                4
   6.7120001316652633                6
   6.7120001316652633                8
   6.7120001316652633               10
   6.7340001325646881                2
   6.7340001325646881                4
   6.7340001325646881                6
   6.7340001325646881                8
   6.7340001325646881               10
   6.7560001334641129                2
   6.7560001334641129                4
   6.7560001334641129                6
   6.7560001334641129                8
   6.7560001334641129               10
   6.7780001343635377                2
   6.7780001343635377                4
   6.7780001343635377                6
   6.7780001343635377                8
   6.7780001343635377               10
   6.8000001352629624                2
   6.8000001352629624                4
   6.8000001352629624                6
   6.8000001352629624                8
   6.8000001352629624               10
   6.8220001361623872                2
   6.8220001361623872                4
   6.8220001361623872                6
   6.8220001361623872                8
   6.8220001361623872               10
   6.8419999639445450                2
   6.8419999639445450                4
   6.8419999639445450                6
   6.8419999639445450                8
   6.8419999639445450               10
   6.8440001370618120                2
   6.8440001370618120                4
   6.8440001370618120                6
   6.8440001370618120                8
   6.8440001370618120               10
   6.8660001379612368                2
   6.8660001379612368                4
   6.8660001379612368                6
   6.8660001379612368                8
   6.8660001379612368               10
   6.8880001388606615                2
   6.8880001388606615                4
   6.8880001388606615                6
   6.8880001388606615                8
   6.8880001388606615               10
   6.9100001397600863                2
   6.9100001397600863                4
   6.9100001397600863                6
   6.9100001397600863                8
   6.9100001397600863               10
   6.9320001406595111                2
   6.9320001406595111                4
   6.9320001406595111                6
   6.9320001406595111                8
   6.9320001406595111               10
   6.9540001415589359                2
   6.9540001415589359                4
   6.9540001415589359                6
   6.9540001415589359                8
   6.9540001415589359               10
   6.9760001424583606                2
   6.9760001424583606                4
   6.9760001424583606                6
   6.9760001424583606                8
   6.9760001424583606               10
   6.9980001433577854                2
   6.9980001433577854                4
   6.9980001433577854                6
   6.9980001433577854                8
   6.9980001433577854               10
   7.0200001442572102                2
   7.0200001442572102                4
   7.0200001442572102                6
   7.0200001442572102                8
   7.0200001442572102               10
   7.0420001451566350                2
   7.0420001451566350                4
   7.0420001451566350                6
   7.0420001451566350                8
   7.0420001451566350               10
   7.0619999627524521                2
   7.0619999627524521                4
   7.0619999627524521                6
   7.0619999627524521                8
   7.0619999627524521               10
   7.0640001460560597                2
   7.0640001460560597                4
   7.0640001460560597                6
   7.0640001460560597                8
   7.0640001460560597               10
   7.0860001469554845                2
   7.0860001469554845                4
   7.0860001469554845                6
   7.0860001469554845                8
   7.0860001469554845               10
   7.1080001478549093                2
   7.1080001478549093                4
   7.1080001478549093                6
   7.1080001478549093                8
   7.1080001478549093               10
   7.1300001487543341                2
   7.1300001487543341                4
   7.1300001487543341                6
   7.1300001487543341                8
   7.1300001487543341               10
   7.1520001496537589                2
   7.1520001496537589                4
   7.1520001496537589                6
   7.1520001496537589                8
   7.1520001496537589               10
   7.1740001505531836                2
   7.1740001505531836                4
   7.1740001505531836                6
   7.1740001505531836                8
   7.1740001505531836               10
   7.1960001514526084                2
   7.1960001514526084                4
   7.1960001514526084                6
   7.1960001514526084                8
   7.1960001514526084               10
   7.2180001523520332                2
   7.2180001523520332                4
   7.2180001523520332                6
   7.2180001523520332                8
   7.2180001523520332               10
   7.2400001532514580                2
   7.2400001532514580                4
   7.2400001532514580                6
   7.2400001532514580                8
   7.2400001532514580               10
   7.2620001541508827                2
   7.2620001541508827                4
   7.2620001541508827                6
   7.2620001541508827                8
   7.2620001541508827               10
   7.2819999615603592                2
   7.2819999615603592                4
   7.2819999615603592                6
   7.2819999615603592                8
   7.2819999615603592               10
   7.2840001550503075                2
   7.2840001550503075                4
   7.2840001550503075                6
   7.2840001550503075                8
   7.2840001550503075               10
   7.3060001559497323                2
   7.3060001559497323                4
   7.3060001559497323                6
   7.3060001559497323                8
   7.3060001559497323               10
   7.3280001568491571                2
   7.3280001568491571                4
   7.3280001568491571                6
   7.3280001568491571                8
   7.3280001568491571               10
   7.3500001577485818                2
   7.3500001577485818                4
   7.3500001577485818                6
   7.3500001577485818                8
   7.3500001577485818               10
   7.3720001586480066                2
   7.3720001586480066                4
   7.3720001586480066                6
   7.3720001586480066                8
   7.3720001586480066               10
   7.3940001595474314                2
   7.3940001595474314                4
   7.3940001595474314                6
   7.3940001595474314                8
   7.3940001595474314               10
   7.4160001604468562                2
   7.4160001604468562                4
   7.4160001604468562                6
   7.4160001604468562                8
   7.4160001604468562               10
   7.4380001613462809                2
   7.4380001613462809                4
   7.4380001613462809                6
   7.4380001613462809                8
   7.4380001613462809               10
   7.4600001622457057                2
   7.4600001622457057                4
   7.4600001622457057                6
   7.4600001622457057                8
   7.4600001622457057               10
   7.4820001631451305                2
   7.4820001631451305                4
   7.4820001631451305                6
   7.4820001631451305                8
   7.4820001631451305               10
   7.5019999603682663                2
   7.5019999603682663                4
   7.5019999603682663                6
   7.5019999603682663                8
   7.5019999603682663               10
   7.5040001640445553                2
   7.5040001640445553                4
   7.5040001640445553                6
   7.5040001640445553                8
   7.5040001640445553               10
   7.5260001649439801                2
   7.5260001649439801                4
   7.5260001649439801                6
   7.5260001649439801                8
   7.5260001649439801               10
   7.5480001658434048                2
   7.5480001658434048                4
   7.5480001658434048                6
   7.5480001658434048                8
   7.5480001658434048               10
   7.5700001667428296                2
   7.5700001667428296                4
   7.5700001667428296                6
   7.5700001667428296                8
   7.5700001667428296               10
   7.5920001676422544                2
   7.5920001676422544                4
   7.5920001676422544                6
   7.5920001676422544                8
   7.5920001676422544               10
   7.6140001685416792                2
   7.6140001685416792                4
   7.6140001685416792                6
   7.6140001685416792                8
   7.6140001685416792               10
   7.6360001694411039                2
   7.6360001694411039                4
   7.6360001694411039                6
   7.6360001694411039                8
   7.6360001694411039               10
