   20.1011658       4.92598377E-02  0.567687333      0.321231455    
   20.1428070       4.93577495E-02  0.567913055      0.321166307    
   20.1844482       4.94564772E-02  0.568134785      0.321102917    
   20.2260895       4.95560095E-02  0.568352520      0.321041286    
   20.2677307       4.96563315E-02  0.568566203      0.320981383    
   20.3093719       4.97574285E-02  0.568775892      0.320923239    
   20.3510132       4.98592965E-02  0.568981647      0.320866823    
   20.3926544       4.99619134E-02  0.569183409      0.320812136    
   20.4342957       5.00652716E-02  0.569381177      0.320759177    
   20.4759369       5.01693599E-02  0.569574952      0.320707947    
   20.5175781       5.02741672E-02  0.569764733      0.320658445    
   20.5592194       5.03796786E-02  0.569950581      0.320610642    
   20.6008606       5.04858829E-02  0.570132434      0.320564538    
   20.6425018       5.05927689E-02  0.570310354      0.320520133    
   20.6841431       5.07003255E-02  0.570484281      0.320477426    
   20.7257843       5.08085452E-02  0.570654273      0.320436418    
   20.7674255       5.09174131E-02  0.570820332      0.320397079    
   20.8090668       5.10269180E-02  0.570982456      0.320359409    
   20.8507080       5.11370488E-02  0.571140647      0.320323408    
   20.8923492       5.12477942E-02  0.571294904      0.320289075    
   20.9339905       5.13591468E-02  0.571445227      0.320256382    
   20.9756317       5.14710918E-02  0.571591675      0.320225328    
   21.0172729       5.15836217E-02  0.571734190      0.320195913    
   21.0589142       5.16967252E-02  0.571872830      0.320168138    
   21.1005554       5.18103912E-02  0.572007596      0.320142001    
   21.1421967       5.19246124E-02  0.572138488      0.320117474    
   21.1838379       5.20393774E-02  0.572265506      0.320094556    
   21.2254791       5.21546751E-02  0.572388649      0.320073247    
   21.2671204       5.22704944E-02  0.572507977      0.320053518    
   21.3087616       5.23868278E-02  0.572623432      0.320035368    
   21.3504028       5.25036678E-02  0.572735071      0.320018798    
   21.3920441       5.26209995E-02  0.572842896      0.320003808    
   21.4336853       5.27388193E-02  0.572946906      0.319990396    
   21.4753265       5.28571121E-02  0.573047161      0.319978535    
   21.5169678       5.29758707E-02  0.573143601      0.319968224    
   21.5586090       5.30950874E-02  0.573236287      0.319959432    
   21.6002502       5.32147512E-02  0.573325217      0.319952190    
   21.6418915       5.33348508E-02  0.573410392      0.319946468    
   21.6835327       5.34553826E-02  0.573491812      0.319942266    
   21.7251740       5.35763316E-02  0.573569536      0.319939554    
   21.7668152       5.36976941E-02  0.573643506      0.319938332    
   21.8084564       5.38194552E-02  0.573713779      0.319938600    
   21.8500977       5.39416075E-02  0.573780358      0.319940358    
   21.8917389       5.40641472E-02  0.573843300      0.319943577    
   21.9333801       5.41870631E-02  0.573902547      0.319948256    
   21.9750214       5.43103442E-02  0.573958158      0.319954395    
   22.0166626       5.44339828E-02  0.574010134      0.319961965    
   22.0583038       5.45579717E-02  0.574058473      0.319970995    
   22.0999451       5.46822995E-02  0.574103236      0.319981426    
   22.1415863       5.48069589E-02  0.574144423      0.319993287    
   22.1832275       5.49319424E-02  0.574181974      0.320006549    
   22.2248688       5.50572388E-02  0.574216008      0.320021212    
   22.2665100       5.51828444E-02  0.574246466      0.320037276    
   22.3081512       5.53087443E-02  0.574273407      0.320054710    
   22.3497925       5.54349348E-02  0.574296832      0.320073515    
   22.3914337       5.55614047E-02  0.574316740      0.320093691    
   22.4330750       5.56881465E-02  0.574333131      0.320115209    
   22.4747162       5.58151565E-02  0.574346066      0.320138067    
   22.5163574       5.59424199E-02  0.574355543      0.320162266    
   22.5579987       5.60699329E-02  0.574361563      0.320187777    
   22.5996399       5.61976843E-02  0.574364185      0.320214599    
   22.6412811       5.63256666E-02  0.574363351      0.320242733    
   22.6829224       5.64538687E-02  0.574359119      0.320272148    
   22.7245636       5.65822870E-02  0.574351549      0.320302844    
   22.7662048       5.67109101E-02  0.574340582      0.320334822    
   22.8078461       5.68397306E-02  0.574326277      0.320368052    
   22.8494873       5.69687448E-02  0.574308634      0.320402563    
   22.8911285       5.70979379E-02  0.574287713      0.320438296    
   22.9327698       5.72273023E-02  0.574263453      0.320475280    
   22.9744110       5.73568344E-02  0.574235916      0.320513487    
   23.0160522       5.74865192E-02  0.574205160      0.320552915    
   23.0576935       5.76163530E-02  0.574171126      0.320593536    
   23.0993347       5.77463284E-02  0.574133873      0.320635349    
   23.1409760       5.78764342E-02  0.574093401      0.320678353    
   23.1826172       5.80066666E-02  0.574049771      0.320722520    
   23.2242584       5.81370145E-02  0.574002981      0.320767850    
   23.2658997       5.82674667E-02  0.573953032      0.320814341    
   23.3075409       5.83980195E-02  0.573899925      0.320861965    
   23.3491821       5.85286617E-02  0.573843718      0.320910722    
   23.3908234       5.86593859E-02  0.573784411      0.320960611    
   23.4324646       5.87901846E-02  0.573722005      0.321011603    
   23.4741058       5.89210503E-02  0.573656559      0.321063697    
   23.5157471       5.90519719E-02  0.573588014      0.321116894    
   23.5573883       5.91829419E-02  0.573516488      0.321171165    
   23.5990295       5.93139492E-02  0.573441923      0.321226507    
   23.6406708       5.94449900E-02  0.573364377      0.321282923    
   23.6823120       5.95760532E-02  0.573283851      0.321340382    
   23.7239532       5.97071312E-02  0.573200405      0.321398884    
   23.7655945       5.98382168E-02  0.573114038      0.321458399    
   23.8072357       5.99692985E-02  0.573024750      0.321518928    
   23.8488770       6.01003692E-02  0.572932601      0.321580470    
   23.8905182       6.02314174E-02  0.572837532      0.321643025    
   23.9321594       6.03624396E-02  0.572739661      0.321706563    
   23.9738007       6.04934245E-02  0.572638929      0.321771085    
   24.0154419       6.06243610E-02  0.572535396      0.321836561    
   24.0570831       6.07552417E-02  0.572429061      0.321902990    
   24.0987244       6.08860590E-02  0.572319984      0.321970373    
   24.1403656       6.10168017E-02  0.572208166      0.322038680    
   24.1820068       6.11474626E-02  0.572093606      0.322107911    
   24.2236481       6.12780340E-02  0.571976364      0.322178036    
   24.2652893       6.14085011E-02  0.571856439      0.322249085    
   24.3069305       6.15388602E-02  0.571733832      0.322321028    
   24.3485718       6.16691001E-02  0.571608603      0.322393835    
   24.3902130       6.17992096E-02  0.571480751      0.322467506    
   24.4318542       6.19291812E-02  0.571350276      0.322542042    
   24.4734955       6.20590076E-02  0.571217239      0.322617412    
   24.5151367       6.21886775E-02  0.571081638      0.322693616    
   24.5567780       6.23181798E-02  0.570943475      0.322770655    
   24.5984192       6.24475032E-02  0.570802808      0.322848499    
   24.6400604       6.25766441E-02  0.570659637      0.322927147    
   24.6817017       6.27055839E-02  0.570514023      0.323006600    
   24.7233429       6.28343225E-02  0.570365965      0.323086828    
   24.7649841       6.29628375E-02  0.570215464      0.323167831    
   24.8066254       6.30911291E-02  0.570062578      0.323249578    
   24.8482666       6.32191822E-02  0.569907308      0.323332071    
   24.8899078       6.33469895E-02  0.569749713      0.323415309    
   24.9315491       6.34745434E-02  0.569589794      0.323499262    
   24.9731903       6.36018291E-02  0.569427550      0.323583931    
   25.0148315       6.37288317E-02  0.569263041      0.323669314    
   25.0564728       6.38555437E-02  0.569096267      0.323755383    
   25.0981140       6.39819577E-02  0.568927228      0.323842138    
   25.1397552       6.41080588E-02  0.568755984      0.323929548    
   25.1813965       6.42338395E-02  0.568582535      0.324017614    
   25.2230377       6.43592849E-02  0.568406940      0.324106336    
   25.2646790       6.44843876E-02  0.568229198      0.324195683    
   25.3063202       6.46091327E-02  0.568049371      0.324285656    
   25.3479614       6.47335127E-02  0.567867398      0.324376255    
   25.3896027       6.48575127E-02  0.567683399      0.324467450    
   25.4312439       6.49811178E-02  0.567497313      0.324559212    
   25.4728851       6.51043206E-02  0.567309260      0.324651569    
   25.5145264       6.52271062E-02  0.567119181      0.324744493    
   25.5561676       6.53494671E-02  0.566927135      0.324837953    
   25.5978088       6.54713884E-02  0.566733181      0.324931949    
   25.6394501       6.55928552E-02  0.566537261      0.325026482    
   25.6810913       6.57138601E-02  0.566339493      0.325121552    
   25.7227325       6.58343807E-02  0.566139817      0.325217128    
   25.7643738       6.59544170E-02  0.565938354      0.325313181    
   25.8060150       6.60739467E-02  0.565735042      0.325409710    
   25.8476562       6.61929548E-02  0.565529943      0.325506717    
   25.8892975       6.63114414E-02  0.565323114      0.325604200    
   25.9309387       6.64293766E-02  0.565114558      0.325702131    
   25.9725800       6.65467605E-02  0.564904273      0.325800478    
   26.0142212       6.66635707E-02  0.564692318      0.325899243    
   26.0558624       6.67797998E-02  0.564478695      0.325998425    
   26.0975037       6.68954253E-02  0.564263463      0.326098025    
   26.1391449       6.70104399E-02  0.564046621      0.326198012    
   26.1807861       6.71248212E-02  0.563828230      0.326298356    
   26.2224274       6.72385618E-02  0.563608289      0.326399058    
   26.2640686       6.73516467E-02  0.563386798      0.326500118    
   26.3057098       6.74640611E-02  0.563163817      0.326601505    
   26.3473511       6.75757825E-02  0.562939405      0.326703221    
   26.3889923       6.76868036E-02  0.562713563      0.326805264    
   26.4306335       6.77971095E-02  0.562486351      0.326907605    
   26.4722748       6.79066777E-02  0.562257767      0.327010244    
   26.5139160       6.80154935E-02  0.562027812      0.327113152    
   26.5555573       6.81235492E-02  0.561796546      0.327216327    
   26.5971985       6.82308227E-02  0.561564028      0.327319741    
   26.6388397       6.83372915E-02  0.561330259      0.327423394    
   26.6804810       6.84429482E-02  0.561095238      0.327527285    
   26.7221222       6.85477704E-02  0.560859025      0.327631384    
   26.7637634       6.86517432E-02  0.560621679      0.327735662    
   26.8054047       6.87548518E-02  0.560383201      0.327840149    
   26.8470459       6.88570738E-02  0.560143650      0.327944785    
   26.8886871       6.89583942E-02  0.559903026      0.328049600    
   26.9303284       6.90587983E-02  0.559661329      0.328154564    
   26.9719696       6.91582635E-02  0.559418678      0.328259647    
   27.0136108       6.92567676E-02  0.559175014      0.328364849    
   27.0552521       6.93543032E-02  0.558930397      0.328470170    
   27.0968933       6.94508404E-02  0.558684886      0.328575581    
   27.1385345       6.95463717E-02  0.558438540      0.328681052    
   27.1801758       6.96408674E-02  0.558191359      0.328786612    
   27.2218170       6.97343200E-02  0.557943344      0.328892201    
   27.2634583       6.98266998E-02  0.557694554      0.328997850    
   27.3050995       6.99179918E-02  0.557445049      0.329103529    
   27.3467407       7.00081736E-02  0.557194829      0.329209208    
   27.3883820       7.00972229E-02  0.556943953      0.329314888    
   27.4300232       7.01851323E-02  0.556692421      0.329420537    
   27.4716644       7.02718720E-02  0.556440294      0.329526156    
   27.5133057       7.03574196E-02  0.556187570      0.329631746    
   27.5549469       7.04417601E-02  0.555934310      0.329737276    
   27.5965881       7.05248639E-02  0.555680573      0.329842716    
   27.6382294       7.06067160E-02  0.555426359      0.329948068    
   27.6798706       7.06872940E-02  0.555171728      0.330053329    
   27.7215118       7.07665831E-02  0.554916739      0.330158472    
   27.7631531       7.08445534E-02  0.554661393      0.330263466    
   27.8047943       7.09211826E-02  0.554405749      0.330368310    
   27.8464355       7.09964484E-02  0.554149806      0.330473006    
   27.8880768       7.10703358E-02  0.553893626      0.330577523    
   27.9297180       7.11428151E-02  0.553637266      0.330681860    
   27.9713593       7.12138712E-02  0.553380728      0.330785990    
   28.0130005       7.12834746E-02  0.553124070      0.330889881    
   28.0546417       7.13516101E-02  0.552867353      0.330993563    
   28.0962830       7.14182481E-02  0.552610576      0.331096977    
   28.1379242       7.14833662E-02  0.552353799      0.331200123    
   28.1795654       7.15469420E-02  0.552097023      0.331303000    
   28.2212067       7.16089532E-02  0.551840365      0.331405580    
   28.2628479       7.16693774E-02  0.551583767      0.331507832    
   28.3044891       7.17281923E-02  0.551327348      0.331609756    
   28.3461304       7.17853680E-02  0.551071107      0.331711352    
   28.3877716       7.18408898E-02  0.550815105      0.331812561    
   28.4294128       7.18947276E-02  0.550559402      0.331913412    
   28.4710541       7.19468594E-02  0.550303996      0.332013875    
   28.5126953       7.19972625E-02  0.550048947      0.332113922    
   28.5543365       7.20459148E-02  0.549794316      0.332213551    
   28.5959778       7.20927864E-02  0.549540102      0.332312733    
   28.6376190       7.21378624E-02  0.549286425      0.332411468    
   28.6792603       7.21811131E-02  0.549033225      0.332509726    
   28.7209015       7.22225085E-02  0.548780620      0.332607478    
   28.7625427       7.22620338E-02  0.548528612      0.332704723    
   28.8041840       7.22996667E-02  0.548277259      0.332801461    
   28.8458252       7.23353773E-02  0.548026621      0.332897663    
   28.8874664       7.23691508E-02  0.547776759      0.332993299    
   28.9291077       7.24009573E-02  0.547527671      0.333088368    
   28.9707489       7.24307746E-02  0.547279418      0.333182842    
   29.0123901       7.24585801E-02  0.547032058      0.333276689    
   29.0540314       7.24843517E-02  0.546785593      0.333369941    
   29.0956726       7.25080594E-02  0.546540141      0.333462536    
   29.1373138       7.25296885E-02  0.546295702      0.333554476    
   29.1789551       7.25492164E-02  0.546052337      0.333645731    
   29.2205963       7.25666210E-02  0.545810044      0.333736300    
   29.2622375       7.25818723E-02  0.545568943      0.333826154    
   29.3038788       7.25949556E-02  0.545329034      0.333915293    
   29.3455200       7.26058483E-02  0.545090377      0.334003687    
   29.3871613       7.26145357E-02  0.544853032      0.334091306    
   29.4288025       7.26209879E-02  0.544616997      0.334178150    
   29.4704437       7.26251900E-02  0.544382334      0.334264219    
   29.5120850       7.26271197E-02  0.544149160      0.334349453    
   29.5537262       7.26267621E-02  0.543917418      0.334433854    
   29.5953674       7.26240948E-02  0.543687224      0.334517419    
   29.6370087       7.26190954E-02  0.543458641      0.334600121    
   29.6786499       7.26117566E-02  0.543231666      0.334681928    
   29.7202911       7.26020485E-02  0.543006361      0.334762841    
   29.7619324       7.25899637E-02  0.542782784      0.334842831    
   29.8035736       7.25754797E-02  0.542560995      0.334921896    
   29.8452148       7.25585893E-02  0.542340994      0.335000008    
   29.8868561       7.25392699E-02  0.542122841      0.335077167    
   29.9284973       7.25175068E-02  0.541906595      0.335153341    
   29.9701385       7.24932924E-02  0.541692317      0.335228503    
   30.0117798       7.24666044E-02  0.541480064      0.335302651    
   30.0534210       7.24374428E-02  0.541269839      0.335375756    
   30.0950623       7.24057853E-02  0.541061759      0.335447818    
   30.1367035       7.23716319E-02  0.540855825      0.335518807    
   30.1783447       7.23349601E-02  0.540652096      0.335588694    
   30.2199860       7.22957700E-02  0.540450573      0.335657477    
   30.2616272       7.22540542E-02  0.540251374      0.335725129    
   30.3032684       7.22098053E-02  0.540054500      0.335791647    
   30.3449097       7.21630156E-02  0.539860010      0.335857004    
   30.3865509       7.21136779E-02  0.539667964      0.335921198    
   30.4281921       7.20617920E-02  0.539478362      0.335984200    
   30.4698334       7.20073506E-02  0.539291322      0.336046010    
   30.5114746       7.19503611E-02  0.539106846      0.336106598    
   30.5531158       7.18908161E-02  0.538924992      0.336165965    
   30.5947571       7.18287155E-02  0.538745761      0.336224079    
   30.6363983       7.17640668E-02  0.538569272      0.336280912    
   30.6780396       7.16968700E-02  0.538395524      0.336336493    
   30.7196808       7.16271251E-02  0.538224578      0.336390764    
   30.7613220       7.15548471E-02  0.538056433      0.336443722    
   30.8029633       7.14800358E-02  0.537891209      0.336495370    
   30.8446045       7.14026988E-02  0.537728906      0.336545676    
   30.8862457       7.13228509E-02  0.537569582      0.336594611    
   30.9278870       7.12404922E-02  0.537413239      0.336642206    
   30.9695282       7.11556450E-02  0.537259936      0.336688399    
   31.0111694       7.10683167E-02  0.537109733      0.336733222    
   31.0528107       7.09785223E-02  0.536962688      0.336776644    
   31.0944519       7.08862841E-02  0.536818802      0.336818635    
   31.1360931       7.07916096E-02  0.536678135      0.336859196    
   31.1777344       7.06945285E-02  0.536540687      0.336898327    
   31.2193756       7.05950558E-02  0.536406517      0.336935997    
   31.2610168       7.04932138E-02  0.536275685      0.336972207    
   31.3026581       7.03890249E-02  0.536148190      0.337006927    
   31.3442993       7.02825114E-02  0.536024094      0.337040156    
   31.3859406       7.01737031E-02  0.535903394      0.337071896    
   31.4275818       7.00626224E-02  0.535786152      0.337102145    
   31.4692230       6.99493065E-02  0.535672426      0.337130874    
   31.5108643       6.98337778E-02  0.535562217      0.337158084    
   31.5525055       6.97160736E-02  0.535455525      0.337183744    
   31.5941467       6.95962235E-02  0.535352409      0.337207854    
   31.6357880       6.94742650E-02  0.535252929      0.337230414    
   31.6774292       6.93502277E-02  0.535157084      0.337251425    
   31.7190704       6.92241564E-02  0.535064936      0.337270886    
   31.7607117       6.90960884E-02  0.534976423      0.337288767    
   31.8023529       6.89660609E-02  0.534891665      0.337305069    
   31.8439941       6.88341185E-02  0.534810603      0.337319791    
   31.8856354       6.87002987E-02  0.534733295      0.337332934    
   31.9272766       6.85646459E-02  0.534659803      0.337344468    
   31.9689178       6.84272051E-02  0.534590125      0.337354422    
   32.0105591       6.82880282E-02  0.534524262      0.337362766    
   32.0522003       6.81471527E-02  0.534462214      0.337369531    
   32.0938416       6.80046305E-02  0.534404039      0.337374687    
   32.1354828       6.78605139E-02  0.534349740      0.337378234    
   32.1771240       6.77148551E-02  0.534299314      0.337380171    
   32.2187653       6.75676987E-02  0.534252763      0.337380499    
   32.2604065       6.74190968E-02  0.534210145      0.337379217    
   32.3020477       6.72691092E-02  0.534171462      0.337376326    
   32.3436890       6.71177879E-02  0.534136653      0.337371826    
   32.3853302       6.69651851E-02  0.534105778      0.337365717    
   32.4269714       6.68113604E-02  0.534078896      0.337357998    
   32.4686127       6.66563660E-02  0.534055948      0.337348670    
   32.5102539       6.65002614E-02  0.534036934      0.337337762    
   32.5518951       6.63430989E-02  0.534021854      0.337325245    
   32.5935364       6.61849380E-02  0.534010768      0.337311149    
   32.6351776       6.60258457E-02  0.534003615      0.337295443    
   32.6768188       6.58658743E-02  0.534000397      0.337278157    
   32.7184601       6.57050833E-02  0.534001172      0.337259293    
   32.7601013       6.55435324E-02  0.534005880      0.337238848    
   32.8017426       6.53812811E-02  0.534014523      0.337216854    
   32.8433838       6.52183965E-02  0.534027100      0.337193280    
   32.8850250       6.50549307E-02  0.534043610      0.337168157    
   32.9266663       6.48909435E-02  0.534064054      0.337141514    
   32.9683075       6.47265017E-02  0.534088373      0.337113321    
   33.0099487       6.45616651E-02  0.534116626      0.337083608    
   33.0515900       6.43964931E-02  0.534148753      0.337052375    
   33.0932312       6.42310381E-02  0.534184754      0.337019622    
   33.1348724       6.40653744E-02  0.534224570      0.336985379    
   33.1765137       6.38995469E-02  0.534268260      0.336949646    
   33.2181549       6.37336224E-02  0.534315765      0.336912453    
   33.2597961       6.35676607E-02  0.534367025      0.336873800    
   33.3014374       6.34017214E-02  0.534422100      0.336833686    
   33.3430786       6.32358640E-02  0.534480929      0.336792141    
   33.3847198       6.30701408E-02  0.534543455      0.336749196    
   33.4263611       6.29046112E-02  0.534609675      0.336704820    
   33.4680023       6.27393350E-02  0.534679592      0.336659074    
   33.5096436       6.25743642E-02  0.534753144      0.336611927    
   33.5512848       6.24097548E-02  0.534830332      0.336563438    
   33.5929260       6.22455627E-02  0.534911156      0.336513579    
   33.6345673       6.20818436E-02  0.534995556      0.336462408    
   33.6762085       6.19186461E-02  0.535083473      0.336409926    
   33.7178497       6.17560223E-02  0.535174906      0.336356133    
   33.7594910       6.15940280E-02  0.535269797      0.336301059    
   33.8011322       6.14327081E-02  0.535368145      0.336244732    
   33.8427734       6.12721145E-02  0.535469890      0.336187154    
   33.8844147       6.11122958E-02  0.535574973      0.336128354    
   33.9260559       6.09533004E-02  0.535683393      0.336068332    
   33.9676971       6.07951730E-02  0.535795093      0.336007118    
   34.0093384       6.06379583E-02  0.535910070      0.335944742    
   34.0509796       6.04817048E-02  0.536028266      0.335881203    
   34.0926208       6.03264533E-02  0.536149621      0.335816532    
   34.1342621       6.01722449E-02  0.536274076      0.335750759    
   34.1759033       6.00191206E-02  0.536401629      0.335683882    
   34.2175446       5.98671213E-02  0.536532223      0.335615933    
   34.2591858       5.97162843E-02  0.536665857      0.335546941    
   34.3008270       5.95666468E-02  0.536802411      0.335476935    
   34.3424683       5.94182499E-02  0.536941886      0.335405916    
   34.3841095       5.92711233E-02  0.537084281      0.335333914    
   34.4257507       5.91253042E-02  0.537229478      0.335260928    
   34.4673920       5.89808226E-02  0.537377417      0.335187018    
   34.5090332       5.88377118E-02  0.537528098      0.335112184    
   34.5506744       5.86960018E-02  0.537681460      0.335036427    
   34.5923157       5.85557185E-02  0.537837505      0.334959805    
   34.6339569       5.84168956E-02  0.537996113      0.334882319    
   34.6755981       5.82795590E-02  0.538157225      0.334803998    
   34.7172394       5.81437349E-02  0.538320839      0.334724873    
   34.7588806       5.80094457E-02  0.538486898      0.334644973    
   34.8005219       5.78767136E-02  0.538655341      0.334564298    
   34.8421631       5.77455647E-02  0.538826108      0.334482878    
   34.8838043       5.76160178E-02  0.538999200      0.334400743    
   34.9254456       5.74880950E-02  0.539174497      0.334317893    
   34.9670868       5.73618114E-02  0.539352000      0.334234387    
   35.0087280       5.72371893E-02  0.539531648      0.334150225    
   35.0503693       5.71142435E-02  0.539713383      0.334065437    
   35.0920105       5.69929890E-02  0.539897144      0.333980024    
   35.1336517       5.68734445E-02  0.540082872      0.333894044    
   35.1752930       5.67556173E-02  0.540270507      0.333807498    
   35.2169342       5.66395260E-02  0.540460050      0.333720416    
   35.2585754       5.65251783E-02  0.540651381      0.333632797    
   35.3002167       5.64125851E-02  0.540844500      0.333544701    
   35.3418579       5.63017614E-02  0.541039348      0.333456129    
   35.3834991       5.61927110E-02  0.541235864      0.333367109    
   35.4251404       5.60854413E-02  0.541433990      0.333277643    
   35.4667816       5.59799634E-02  0.541633666      0.333187789    
   35.5084229       5.58762811E-02  0.541834831      0.333097547    
   35.5500641       5.57744019E-02  0.542037487      0.333006948    
   35.5917053       5.56743294E-02  0.542241514      0.332916021    
   35.6333466       5.55760674E-02  0.542446911      0.332824767    
   35.6749878       5.54796159E-02  0.542653620      0.332733214    
   35.7166290       5.53849824E-02  0.542861581      0.332641393    
   35.7582703       5.52921668E-02  0.543070734      0.332549334    
   35.7999115       5.52011654E-02  0.543281019      0.332457036    
   35.8415527       5.51119857E-02  0.543492436      0.332364529    
   35.8831940       5.50246239E-02  0.543704867      0.332271844    
   35.9248352       5.49390800E-02  0.543918312      0.332178980    
   35.9664764       5.48553504E-02  0.544132710      0.332085967    
   36.0081177       5.47734313E-02  0.544347942      0.331992835    
   36.0497589       5.46933264E-02  0.544564068      0.331899583    
   36.0914001       5.46150282E-02  0.544780970      0.331806272    
   36.1330414       5.45385294E-02  0.544998586      0.331712872    
   36.1746826       5.44638298E-02  0.545216918      0.331619442    
   36.2163239       5.43909222E-02  0.545435905      0.331525981    
   36.2579651       5.43198027E-02  0.545655489      0.331432521    
   36.2996063       5.42504638E-02  0.545875609      0.331339061    
   36.3412476       5.41829020E-02  0.546096265      0.331245661    
   36.3828888       5.41171059E-02  0.546317339      0.331152290    
   36.4245300       5.40530719E-02  0.546538830      0.331059009    
   36.4661713       5.39907925E-02  0.546760678      0.330965817    
   36.5078125       5.39302565E-02  0.546982825      0.330872715    
   36.5494537       5.38714603E-02  0.547205269      0.330779761    
   36.5910950       5.38143925E-02  0.547427952      0.330686927    
   36.6327362       5.37590422E-02  0.547650754      0.330594271    
   36.6743774       5.37054054E-02  0.547873735      0.330501795    
   36.7160187       5.36534674E-02  0.548096776      0.330409527    
   36.7576599       5.36032207E-02  0.548319876      0.330317467    
   36.7993011       5.35546504E-02  0.548542976      0.330225646    
   36.8409424       5.35077527E-02  0.548766017      0.330134064    
   36.8825836       5.34625165E-02  0.548988998      0.330042750    
   36.9242249       5.34189269E-02  0.549211860      0.329951704    
   36.9658661       5.33769727E-02  0.549434543      0.329860955    
   37.0075073       5.33366464E-02  0.549657047      0.329770505    
   37.0491486       5.32979369E-02  0.549879253      0.329680383    
   37.0907898       5.32608293E-02  0.550101221      0.329590619    
   37.1324310       5.32253124E-02  0.550322831      0.329501212    
   37.1740723       5.31913750E-02  0.550544083      0.329412162    
   37.2157135       5.31590059E-02  0.550764918      0.329323500    
   37.2573547       5.31281941E-02  0.550985336      0.329235256    
   37.2989960       5.30989245E-02  0.551205277      0.329147428    
   37.3406372       5.30711859E-02  0.551424682      0.329060018    
   37.3822784       5.30449636E-02  0.551643491      0.328973055    
   37.4239197       5.30202463E-02  0.551861763      0.328886539    
   37.4655609       5.29970229E-02  0.552079380      0.328800499    
   37.5072021       5.29752821E-02  0.552296340      0.328714937    
   37.5488434       5.29550053E-02  0.552512586      0.328629881    
   37.5904846       5.29361814E-02  0.552728117      0.328545332    
   37.6321259       5.29188029E-02  0.552942872      0.328461289    
   37.6737671       5.29028513E-02  0.553156853      0.328377783    
   37.7154083       5.28883152E-02  0.553369999      0.328294843    
   37.7570496       5.28751798E-02  0.553582251      0.328212440    
   37.7986908       5.28634377E-02  0.553793609      0.328130603    
   37.8403320       5.28530702E-02  0.554004073      0.328049362    
   37.8819733       5.28440662E-02  0.554213583      0.327968687    
   37.9236145       5.28364107E-02  0.554422081      0.327888608    
   37.9652557       5.28300926E-02  0.554629564      0.327809155    
   38.0068970       5.28250970E-02  0.554835975      0.327730328    
   38.0485382       5.28214127E-02  0.555041313      0.327652127    
   38.0901794       5.28190285E-02  0.555245578      0.327574551    
   38.1318207       5.28179258E-02  0.555448711      0.327497631    
   38.1734619       5.28180934E-02  0.555650651      0.327421367    
   38.2151031       5.28195165E-02  0.555851400      0.327345788    
   38.2567444       5.28221875E-02  0.556050956      0.327270865    
   38.2983856       5.28260916E-02  0.556249261      0.327196628    
   38.3400269       5.28312139E-02  0.556446314      0.327123106    
   38.3816681       5.28375432E-02  0.556642115      0.327050269    
   38.4233093       5.28450646E-02  0.556836545      0.326978147    
   38.4649506       5.28537668E-02  0.557029665      0.326906741    
   38.5065918       5.28636351E-02  0.557221413      0.326836050    
   38.5482330       5.28746583E-02  0.557411790      0.326766104    
   38.5898743       5.28868251E-02  0.557600737      0.326696903    
   38.6315155       5.29001206E-02  0.557788253      0.326628447    
   38.6731567       5.29145300E-02  0.557974339      0.326560736    
   38.7147980       5.29300459E-02  0.558158934      0.326493800    
   38.7564392       5.29466495E-02  0.558342040      0.326427639    
   38.7980804       5.29643334E-02  0.558523655      0.326362252    
   38.8397217       5.29830828E-02  0.558703721      0.326297641    
   38.8813629       5.30028865E-02  0.558882236      0.326233804    
   38.9230042       5.30237332E-02  0.559059203      0.326170772    
   38.9646454       5.30456081E-02  0.559234560      0.326108515    
   39.0062866       5.30685000E-02  0.559408307      0.326047063    
   39.0479279       5.30923977E-02  0.559580445      0.325986415    
   39.0895691       5.31172864E-02  0.559750915      0.325926602    
   39.1312103       5.31431548E-02  0.559919775      0.325867593    
   39.1728516       5.31699955E-02  0.560086906      0.325809419    
   39.2144928       5.31977899E-02  0.560252368      0.325752050    
   39.2561340       5.32265306E-02  0.560416102      0.325695515    
   39.2977753       5.32562062E-02  0.560578167      0.325639814    
   39.3394165       5.32868020E-02  0.560738444      0.325584948    
   39.3810577       5.33183068E-02  0.560896993      0.325530946    
   39.4226990       5.33507094E-02  0.561053753      0.325477779    
   39.4643402       5.33840023E-02  0.561208725      0.325425446    
   39.5059814       5.34181707E-02  0.561361909      0.325373977    
   39.5476227       5.34531996E-02  0.561513305      0.325323373    
   39.5892639       5.34890816E-02  0.561662912      0.325273633    
   39.6309052       5.35258055E-02  0.561810672      0.325224727    
   39.6725464       5.35633601E-02  0.561956584      0.325176686    
   39.7141876       5.36017343E-02  0.562100649      0.325129539    
   39.7558289       5.36409169E-02  0.562242866      0.325083256    
   39.7974701       5.36808968E-02  0.562383175      0.325037837    
   39.8391113       5.37216626E-02  0.562521577      0.324993283    
   39.8807526       5.37632033E-02  0.562658131      0.324949592    
   39.9223938       5.38055114E-02  0.562792778      0.324906796    
   39.9640350       5.38485721E-02  0.562925518      0.324864864    
   40.0056763       5.38923778E-02  0.563056290      0.324823827    
   40.0473175       5.39369136E-02  0.563185155      0.324783653    
   40.0889587       5.39821722E-02  0.563312054      0.324744374    
   40.1306000       5.40281422E-02  0.563437045      0.324705958    
