           7   21.089965820312500        88.828498241569832        74.000000000000000       0.28137527462008283     
           8   20.158569335937500        88.813613281886447        74.000000000000000       0.28137527462008283     
          10   22.033691406250000        88.871318905377620        74.000000000000014       0.28137527462008283     
          13   20.429443359375000        88.845571493942529        73.999999999999986       0.28137527462008283     
          15   21.029907226562500        88.814064864758066        73.999999999999986       0.28137527462008283     
          20   21.691284179687500        88.866077702758815        74.000000000000014       0.28137527462008283     
          21   20.125854492187500        88.807448757623689        73.999999999999986       0.28137527462008283     
          22   21.718383789062500        88.881558512110075        74.000000000000000       0.28137527462008283     
          24   20.940063476562500        88.823929764527080        73.999999999999972       0.28137527462008283     
          26   22.056152343750000        88.869950714230797        74.000000000000000       0.28137527462008283     
          31   21.353515625000000        88.878891225572985        74.000000000000014       0.28137527462008283     
          32   21.980102539062500        88.859296377634493        73.999999999999972       0.28137527462008283     
          37   21.489135742187500        88.846821997942143        74.000000000000028       0.28137527462008283     
          39   20.508178710937500        88.820902435901061        74.000000000000000       0.28137527462008283     
          40   20.305908203125000        88.805563092460545        74.000000000000014       0.28137527462008283     
          42   21.535034179687500        88.890265679187948        73.999999999999972       0.28137527462008283     
          44   21.997192382812500        88.871452806099128        74.000000000000014       0.28137527462008283     
          46   20.539184570312500        88.804967701218061        74.000000000000000       0.28137527462008283     
          47   21.599853515625000        88.878028350094354        73.999999999999986       0.28137527462008283     
           1   20.725097656250000        89.617900607434251        74.000000000000014       0.28150283890728783     
           7   21.683227539062500        89.983184474838879        74.000000000000000       0.28150283890728783     
           8   20.762451171875000        89.968307108375171        74.000000000000000       0.28150283890728783     
          10   22.616577148437500        90.025983294670340        74.000000000000014       0.28150283890728783     
          13   21.030273437500000        90.000249017684737        73.999999999999986       0.28150283890728783     
          15   21.624023437500000        89.968758460882185        73.999999999999986       0.28150283890728783     
          20   22.277587890625000        90.020744765730456        74.000000000000014       0.28150283890728783     
          21   20.729980468750000        89.962145728802625        73.999999999999986       0.28150283890728783     
          22   22.304809570312500        90.036217677903039        74.000000000000000       0.28150283890728783     
          24   21.535156250000000        89.978618328299575        73.999999999999972       0.28150283890728783     
          26   22.638549804687500        90.024615801474752        74.000000000000000       0.28150283890728783     
          30   20.409179687500000        89.989668695660399        73.999999999999986       0.28150283890728783     
          31   21.943847656250000        90.033551752020799        74.000000000000014       0.28150283890728783     
          32   22.563842773437500        90.013966899943100        73.999999999999972       0.28150283890728783     
          37   22.078002929687500        90.001498883768519        74.000000000000028       0.28150283890728783     
          39   21.107910156250000        89.975592543995589        74.000000000000000       0.28150283890728783     
          40   20.907714843750000        89.960261025568172        74.000000000000014       0.28150283890728783     
          42   22.123535156250000        90.044920403219976        73.999999999999972       0.28150283890728783     
          44   22.580444335937500        90.026117127085485        74.000000000000014       0.28150283890728783     
          45   20.085205078125000        89.971243489174199        74.000000000000000       0.28150283890728783     
          46   21.138549804687500        89.959665938050833        74.000000000000000       0.28150283890728783     
          47   22.187377929687500        90.032689316718248        73.999999999999986       0.28150283890728783     
           1   20.729614257812500        90.817560107738714        74.000000000000014       0.28150378890729894     
           7   21.687500000000000        91.182842587067270        74.000000000000000       0.28150378890729894     
           8   20.767089843750000        91.167965277137455        74.000000000000000       0.28150378890729894     
          10   22.620849609375000        91.225641244263528        74.000000000000014       0.28150378890729894     
          13   21.034667968750000        91.199907065067990        73.999999999999986       0.28150378890729894     
          15   21.628417968750000        91.168416627929332        73.999999999999986       0.28150378890729894     
          20   22.282226562500000        91.220402735230010        74.000000000000014       0.28150378890729894     
          21   20.734619140625000        91.161803920978102        73.999999999999986       0.28150378890729894     
          22   22.309082031250000        91.235875588605637        74.000000000000000       0.28150378890729894     
          24   21.540039062500000        91.178276457879292        73.999999999999972       0.28150378890729894     
          26   22.642578125000000        91.224273756264409        74.000000000000000       0.28150378890729894     
          30   20.414062500000000        91.189326783248802        73.999999999999986       0.28150378890729894     
          31   21.947998046875000        91.233209672853903        74.000000000000014       0.28150378890729894     
          32   22.568359375000000        91.213624895198492        73.999999999999972       0.28150378890729894     
          37   22.082763671875000        91.201156926402291        74.000000000000028       0.28150378890729894     
          39   21.112304687500000        91.175250685073266        74.000000000000000       0.28150378890729894     
          40   20.911865234375000        91.159919224905508        74.000000000000014       0.28150378890729894     
          42   22.127929687500000        91.244578280852281        73.999999999999972       0.28150378890729894     
          44   22.584472656250000        91.225775076170109        74.000000000000014       0.28150378890729894     
          45   20.089599609375000        91.170901646778248        74.000000000000000       0.28150378890729894     
          46   21.143066406250000        91.159324139649499        74.000000000000000       0.28150378890729894     
          47   22.191650390625000        91.232347240828602        73.999999999999986       0.28150378890729894     
           1   22.039306640625000        91.917548842175520        74.000000000000014       0.28177924891051798     
           7   22.978271484375000        92.282429060306782        74.000000000000000       0.28177924891051798     
           8   22.080566406250000        92.267568133764740        74.000000000000000       0.28177924891051798     
          10   23.888183593750000        92.325180586200389        74.000000000000014       0.28177924891051798     
          13   22.341796875000000        92.299474746337623        73.999999999999986       0.28177924891051798     
          15   22.920410156250000        92.268018987514139        73.999999999999986       0.28177924891051798     
          20   23.559082031250000        92.319947845986988        74.000000000000014       0.28177924891051798     
          21   22.049072265625000        92.261413562695409        73.999999999999986       0.28177924891051798     
          22   23.584960937500000        92.335403660142632        74.000000000000000       0.28177924891051798     
          24   22.834716796875000        92.277867959491914        73.999999999999972       0.28177924891051798     
          25   21.246826171875000        92.258612938784836        74.000000000000014       0.28177924891051798     
          26   23.909912109375000        92.323814604124465        74.000000000000000       0.28177924891051798     
          30   21.736816406250000        92.288906115876145        73.999999999999986       0.28177924891051798     
          31   23.232666015625000        92.332740680185850        74.000000000000014       0.28177924891051798     
          32   23.837890625000000        92.313177469938012        73.999999999999972       0.28177924891051798     
          33   20.084228515625000        91.175125076545569        74.000000000000000       0.28177924891051798     
          37   23.364257812500000        92.300723231283115        74.000000000000028       0.28177924891051798     
          39   22.417236328125000        92.274845518767378        74.000000000000000       0.28177924891051798     
          40   22.222167968750000        92.259530942112718        74.000000000000014       0.28177924891051798     
          42   23.408935546875000        92.344096768695550        73.999999999999972       0.28177924891051798     
          44   23.853515625000000        92.325314270726835        74.000000000000014       0.28177924891051798     
          45   21.420654296875000        92.270501269777768        74.000000000000000       0.28177924891051798     
          46   22.446533203125000        92.258936512184363        74.000000000000000       0.28177924891051798     
          47   23.470458984375000        92.331879197899340        73.999999999999986       0.28177924891051798     
           1   22.067138671875000        93.115379661278212        74.000000000000014       0.28178514891058692     
           7   23.005859375000000        93.480251268337838        74.000000000000000       0.28178514891058692     
           8   22.108886718750000        93.465390692509516        74.000000000000000       0.28178514891058692     
          10   23.915039062500000        93.523001785307315        74.000000000000014       0.28178514891058692     
          13   22.369628906250000        93.497296552095222        73.999999999999986       0.28178514891058692     
          15   22.947753906250000        93.465841535618893        73.999999999999986       0.28178514891058692     
          20   23.586181640625000        93.517769168585133        74.000000000000014       0.28178514891058692     
          21   22.077392578125000        93.459236266686361        73.999999999999986       0.28178514891058692     
          22   23.612548828125000        93.533224617987869        74.000000000000000       0.28178514891058692     
          24   22.863037109375000        93.475690275163672        73.999999999999972       0.28178514891058692     
          25   21.275390625000000        93.456435708869734        74.000000000000014       0.28178514891058692     
          26   23.936767578125000        93.521635835468189        74.000000000000000       0.28178514891058692     
          30   21.764892578125000        93.486728171050487        73.999999999999986       0.28178514891058692     
          31   23.260253906250000        93.530561700876660        74.000000000000014       0.28178514891058692     
          32   23.864746093750000        93.510998952315148        73.999999999999972       0.28178514891058692     
          33   20.113037109375000        92.372973416642580        74.000000000000000       0.28178514891058692     
          37   23.391601562500000        93.498545007576823        74.000000000000028       0.28178514891058692     
          39   22.445312500000000        93.472667905767892        74.000000000000000       0.28178514891058692     
          40   22.250488281250000        93.457353690532983        74.000000000000014       0.28178514891058692     
          42   23.436523437500000        93.541917521385841        73.999999999999972       0.28178514891058692     
          44   23.880859375000000        93.523135466678852        74.000000000000014       0.28178514891058692     
          45   21.449707031250000        93.468323759301356        74.000000000000000       0.28178514891058692     
          46   22.474853515625000        93.456759274633015        74.000000000000000       0.28178514891058692     
          47   23.498291015625000        93.529700238920896        73.999999999999986       0.28178514891058692     
           1   22.629882812500000        94.271607148669048        74.000000000000014       0.28190269891196063     
           7   23.560058593750000        94.636307233425086        74.000000000000000       0.28190269891196063     
           8   22.673339843750000        94.621453643397118        74.000000000000000       0.28190269891196063     
          10   24.460449218750000        94.679037653826327        74.000000000000014       0.28190269891196063     
          13   22.931640625000000        94.653344504373919        73.999999999999986       0.28190269891196063     
          15   23.502929687500000        94.621904274569886        73.999999999999986       0.28190269891196063     
          20   24.134765625000000        94.673807496902214        74.000000000000014       0.28190269891196063     
          21   22.642578125000000        94.615302110704789        73.999999999999986       0.28190269891196063     
          22   24.160644531250000        94.689255680860796        74.000000000000000       0.28190269891196063     
          23   20.332763671875000        93.481470148429281        73.999999999999972       0.28190269891196063     
          24   23.418945312500000        94.631748384325832        73.999999999999972       0.28190269891196063     
          25   21.848632812500000        94.612502869400927        74.000000000000014       0.28190269891196063     
          26   24.480957031250000        94.677672346105851        74.000000000000000       0.28190269891196063     
          29   20.291992187500000        93.476442225756969        73.999999999999972       0.28190269891196063     
          30   22.333007812500000        94.642781091413923        73.999999999999986       0.28190269891196063     
          31   23.812500000000000        94.686594015558896        74.000000000000014       0.28190269891196063     
          32   24.409179687500000        94.667040463239672        73.999999999999972       0.28190269891196063     
          33   20.692138671875000        93.529549901398013        74.000000000000000       0.28190269891196063     
          37   23.941894531250000        94.654592372969731        74.000000000000028       0.28190269891196063     
          39   23.005859375000000        94.628727435714097        74.000000000000000       0.28190269891196063     
          40   22.813964843750000        94.613420419530655        74.000000000000014       0.28190269891196063     
          42   23.986328125000000        94.697944497816337        73.999999999999972       0.28190269891196063     
          44   24.426269531250000        94.679171272355660        74.000000000000014       0.28190269891196063     
          45   22.021484375000000        94.624385331385113        74.000000000000000       0.28190269891196063     
          46   23.035156250000000        94.612826283059348        74.000000000000000       0.28190269891196063     
          47   24.047851562500000        94.685732958567343        73.999999999999986       0.28190269891196063     
           1   22.752441406250000        95.461973130298745        74.000000000000014       0.28192824891225921     
           5   20.116210937500000        94.684633291911069        74.000000000000014       0.28192824891225921     
           7   23.680664062500000        95.826635944610231        74.000000000000000       0.28192824891225921     
           8   22.797363281250000        95.811783872541611        74.000000000000000       0.28192824891225921     
          10   24.580078125000000        95.869361998185610        74.000000000000014       0.28192824891225921     
          13   23.055175781250000        95.843671474438935        73.999999999999986       0.28192824891225921     
          15   23.623535156250000        95.812234457662228        73.999999999999986       0.28192824891225921     
          20   24.255859375000000        95.864132375756228        74.000000000000014       0.28192824891225921     
          21   22.767089843750000        95.805632968503815        73.999999999999986       0.28192824891225921     
          22   24.280273437500000        95.879578980991070        74.000000000000000       0.28192824891225921     
          23   20.459960937500000        94.671916877935061        73.999999999999972       0.28192824891225921     
          24   23.540039062500000        95.822077561401557        73.999999999999972       0.28192824891225921     
          25   21.972656250000000        95.802834013267798        74.000000000000014       0.28192824891225921     
          26   24.599609375000000        95.867996829992450        74.000000000000000       0.28192824891225921     
          29   20.419433593750000        94.666889469090194        73.999999999999972       0.28192824891225921     
          30   22.457031250000000        95.833109141004584        73.999999999999986       0.28192824891225921     
          31   23.933105468750000        95.876917587697463        74.000000000000014       0.28192824891225921     
          32   24.528808593750000        95.857366033649200        73.999999999999972       0.28192824891225921     
          33   20.819335937500000        94.719991717404071        74.000000000000000       0.28192824891225921     
          37   24.062011718750000        95.844919215509094        74.000000000000028       0.28192824891225921     
          39   23.127441406250000        95.819056921514999        74.000000000000000       0.28192824891225921     
          40   22.937011718750000        95.803751469628693        74.000000000000014       0.28192824891225921     
          42   24.106445312500000        95.888266909994883        73.999999999999972       0.28192824891225921     
          44   24.545898437500000        95.869495603059832        74.000000000000014       0.28192824891225921     
          45   22.146484375000000        95.814715260926405        74.000000000000000       0.28192824891225921     
          46   23.156250000000000        95.803157393875026        74.000000000000000       0.28192824891225921     
          47   24.167968750000000        95.876056618701440        73.999999999999986       0.28192824891225921     
           2   52.000000000000000        123.36858987125834        74.000000000000000       0.29192824868874179     
           3   50.000000000000000        122.24265100747182        73.999999999999986       0.29192824868874179     
           4   52.000000000000000        123.33370754335783        74.000000000000028       0.29192824868874179     
           6   52.000000000000000        123.33302955328080        73.999999999999986       0.29192824868874179     
           9   52.500000000000000        123.36183527537837        73.999999999999986       0.29192824868874179     
          11   52.000000000000000        123.31754942424308        74.000000000000028       0.29192824868874179     
          12   52.500000000000000        123.31705633142499        73.999999999999986       0.29192824868874179     
          14   52.000000000000000        123.37292180464350        74.000000000000028       0.29192824868874179     
          16   52.500000000000000        123.36627995184789        74.000000000000014       0.29192824868874179     
          17   51.500000000000000        123.35681311774853        74.000000000000000       0.29192824868874179     
          18   52.500000000000000        123.37927696082218        73.999999999999986       0.29192824868874179     
          19   51.000000000000000        123.28939935325296        73.999999999999986       0.29192824868874179     
          27   52.000000000000000        123.33658507048376        74.000000000000000       0.29192824868874179     
          28   52.500000000000000        123.33361893666429        74.000000000000000       0.29192824868874179     
          34   51.000000000000000        123.29282230251890        74.000000000000000       0.29192824868874179     
          35   52.000000000000000        123.35486065150991        74.000000000000014       0.29192824868874179     
          36   52.000000000000000        123.33349863669649        74.000000000000000       0.29192824868874179     
          38   49.500000000000000        122.23858718103493        74.000000000000014       0.29192824868874179     
          41   50.000000000000000        122.25035401291629        74.000000000000000       0.29192824868874179     
          43   52.000000000000000        123.30949163365948        73.999999999999986       0.29192824868874179     
          48   52.000000000000000        123.34377251099609        74.000000000000000       0.29192824868874179     
          49   51.000000000000000        123.29501882987928        74.000000000000014       0.29192824868874179     
          50   50.000000000000000        122.23804540424096        74.000000000000028       0.29192824868874179     
           1   128.00000000000000        145.69914082871932        74.000000000000014       0.30192824846522437     
           2   128.00000000000000        144.93123942643621        74.000000000000014       0.30192824846522437     
          30   256.00000000000000        146.04174254754722        74.000000000000000       0.30192824846522437     
          31   256.00000000000000        146.08218284087155        74.000000000000014       0.30192824846522437     
          33   128.00000000000000        145.01420565653643        74.000000000000014       0.30192824846522437     
          34   128.00000000000000        144.85844274649602        74.000000000000000       0.30192824846522437     
          37   256.00000000000000        146.05264462039389        74.000000000000000       0.30192824846522437     
          40   256.00000000000000        146.01464200115981        74.000000000000014       0.30192824846522437     
           3   256.00000000000000        147.80903217809237        73.999999999999986       0.31192824824170695     
           9   512.00000000000000        148.84216947226304        73.999999999999986       0.31192824824170695     
          11   512.00000000000000        148.80128847909333        74.000000000000014       0.31192824824170695     
          38   256.00000000000000        147.80528079347289        74.000000000000014       0.31192824824170695     
          47   512.00000000000000        149.95345541778428        74.000000000000000       0.31192824824170695     
          49   512.00000000000000        148.78049011910508        74.000000000000028       0.31192824824170695     
          50   256.00000000000000        147.80478067045738        74.000000000000028       0.31192824824170695     
          14   512.00000000000000        151.41581786051788        74.000000000000028       0.32192824801818953     
          16   512.00000000000000        151.40992706551995        74.000000000000014       0.32192824801818953     
          23   1024.0000000000000        151.44759658759273        73.999999999999986       0.32192824801818953     
          29   512.00000000000000        151.44331251235565        74.000000000000000       0.32192824801818953     
          37   512.00000000000000        151.29421587374642        74.000000000000000       0.32192824801818953     
          40   512.00000000000000        151.25913503466322        74.000000000000014       0.32192824801818953     
           6   1024.0000000000000        152.64472520281953        73.999999999999986       0.33192824779467212     
          25   1024.0000000000000        153.63516844457715        74.000000000000014       0.33192824779467212     
          44   1024.0000000000000        153.68974633843297        74.000000000000000       0.33192824779467212     
          16   512.00000000000000        149.13371594150541        74.000000000000014       0.34192824757115470     
          19   512.00000000000000        150.22371880466693        74.000000000000000       0.34192824757115470     
          23   512.00000000000000        149.16848929315353        73.999999999999986       0.34192824757115470     
          29   512.00000000000000        149.16453459326598        74.000000000000000       0.34192824757115470     
          39   512.00000000000000        151.22380899064694        73.999999999999986       0.34192824757115470     
          40   512.00000000000000        148.99451735266780        74.000000000000014       0.34192824757115470     
          27   1024.0000000000000        151.57048055287589        74.000000000000014       0.35192824734763728     
          38   512.00000000000000        149.64246024780292        74.000000000000014       0.35192824734763728     
          17   256.00000000000000        148.04260525735396        74.000000000000000       0.36192824712411986     
          23   128.00000000000000        145.86460804304195        73.999999999999986       0.36192824712411986     
          24   512.00000000000000        148.91704806482946        73.999999999999972       0.36192824712411986     
          25   256.00000000000000        147.79533471911989        74.000000000000014       0.36192824712411986     
          26   512.00000000000000        148.95039229773838        74.000000000000000       0.36192824712411986     
          28   256.00000000000000        148.02507547228441        74.000000000000000       0.36192824712411986     
          29   128.00000000000000        145.86095739492418        74.000000000000000       0.36192824712411986     
          30   256.00000000000000        147.94258168866716        74.000000000000000       0.36192824712411986     
          35   256.00000000000000        148.04112961510580        74.000000000000014       0.36192824712411986     
          40   128.00000000000000        145.70401170067979        74.000000000000014       0.36192824712411986     
          41   256.00000000000000        147.20636145010246        74.000000000000000       0.36192824712411986     
          50   256.00000000000000        146.17448621267769        74.000000000000028       0.36192824712411986     
           5   2048.0000000000000        156.68435984511902        74.000000000000014       0.37192824690060244     
          45   4096.0000000000000        157.47279128776501        73.999999999999986       0.37192824690060244     
          46   4096.0000000000000        157.46472763747849        74.000000000000000       0.37192824690060244     
           8   2048.0000000000000        154.89623013303026        74.000000000000000       0.38192824667708503     
          10   2048.0000000000000        154.93482590520767        74.000000000000014       0.38192824667708503     
          12   1024.0000000000000        154.06818037923637        73.999999999999986       0.38192824667708503     
          23   1536.0000000000000        150.93242553973946        73.999999999999986       0.38192824667708503     
          24   1024.0000000000000        153.75018282525483        73.999999999999972       0.38192824667708503     
          27   2048.0000000000000        152.97406545660291        74.000000000000014       0.38192824667708503     
          32   2048.0000000000000        154.92678476963550        73.999999999999972       0.38192824667708503     
          40   512.00000000000000        150.78417643066993        74.000000000000014       0.38192824667708503     
          47   1024.0000000000000        153.99535996772721        74.000000000000000       0.38192824667708503     
          35   4096.0000000000000        157.74468251142926        74.000000000000014       0.39192824645356761     
           6   1024.0000000000000        152.86571629344976        73.999999999999986       0.40192824623005019     
           8   1024.0000000000000        153.41082132345215        74.000000000000000       0.40192824623005019     
          11   1024.0000000000000        152.92832111695483        74.000000000000014       0.40192824623005019     
          12   1024.0000000000000        152.64643505873676        73.999999999999986       0.40192824623005019     
          13   2048.0000000000000        154.58350021595004        73.999999999999986       0.40192824623005019     
          19   1024.0000000000000        152.79909338402356        74.000000000000000       0.40192824623005019     
          21   2048.0000000000000        154.55996261997575        73.999999999999986       0.40192824623005019     
          26   1024.0000000000000        153.53424777292093        74.000000000000000       0.40192824623005019     
          28   1024.0000000000000        152.74574478446448        74.000000000000000       0.40192824623005019     
          30   1024.0000000000000        152.67544821887532        74.000000000000000       0.40192824623005019     
          40   512.00000000000000        149.61491732679605        74.000000000000014       0.40192824623005019     
          43   1024.0000000000000        153.79451049164098        73.999999999999986       0.40192824623005019     
          47   1024.0000000000000        152.57921334640184        74.000000000000000       0.40192824623005019     
          48   4096.0000000000000        153.81658862540954        74.000000000000000       0.40192824623005019     
          50   1024.0000000000000        151.16877663532338        74.000000000000028       0.40192824623005019     
