   100000.00000000000        100000.00000000000       0.11584079391330604        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.11502890486658271     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.12083284981252942        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.12099999736528844        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.12083284981252942        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.12099999736528844       0.12111500877946006        100000.00000000000        100000.00000000000        100000.00000000000       0.12083284981252942        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.12336928686218522        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.12336928686218522        100000.00000000000       0.12378790259832034        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000       0.12417205198786181        100000.00000000000        100000.00000000000       0.12336928686218522        100000.00000000000       0.12378790259832034        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000       0.12417205198786181       0.12484577945245902        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.12727729477320454        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000       0.13017890437617691        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.13099999714177102        100000.00000000000       0.13017890437617691        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.13099999714177102       0.13188754341687595        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.13402738376556567        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.13402738376556567        100000.00000000000        100000.00000000000        100000.00000000000       0.13405126019579702     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.13649709146944136        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.13649709146944136        100000.00000000000       0.13670319018483765        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000       0.13695546253410637        100000.00000000000        100000.00000000000       0.13649709146944136        100000.00000000000       0.13670319018483765        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000       0.13695546253410637       0.13782803077363687        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.14024340014848766        100000.00000000000        100000.00000000000     
  0.14099999691825360        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.14024340014848766        100000.00000000000        100000.00000000000     
   100000.00000000000       0.14200273059484844        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000       0.14367599281655205        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.14651098216270717        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.14904492707032407        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.14904492707032407        100000.00000000000       0.14905732975730948        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000       0.14916105220836398        100000.00000000000        100000.00000000000       0.14904492707032407        100000.00000000000       0.14905732975730948        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.15025741985831548        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.15099999669473618        100000.00000000000        100000.00000000000        100000.00000000000       0.15025741985831548        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.15099999669473618       0.15158581182777855        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.15158581182777855        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.15257015233142568        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.15257015233142568        100000.00000000000       0.15287375766276884     
   100000.00000000000        100000.00000000000       0.15662209542611022        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.15850838011521945        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16073439255830230        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16073439255830230        100000.00000000000       0.16087522778340302        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16073439255830230        100000.00000000000       0.16087522778340302        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.16094281091282328        100000.00000000000     
  0.16099999647121876       0.16073439255830230        100000.00000000000       0.16087522778340302        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.16094281091282328        100000.00000000000     
  0.16099999647121876       0.16073439255830230        100000.00000000000       0.16087522778340302        100000.00000000000        100000.00000000000       0.16110552183377505        100000.00000000000       0.16094281091282328        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.16220314740296879        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.16427341641583734        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000       0.16917737853801981        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16952336447097471       0.16917737853801981        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16952336447097471       0.16917737853801981        100000.00000000000        100000.00000000000       0.17009296206870816        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.17099999624770135        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.17009296206870816        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.17099999624770135        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.17193927987145435     
   100000.00000000000        100000.00000000000        100000.00000000000       0.17214586582257629        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.17193927987145435     
   100000.00000000000        100000.00000000000        100000.00000000000       0.17214586582257629        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.17238860653416807       0.17193927987145435     
   100000.00000000000        100000.00000000000        100000.00000000000       0.17214586582257629        100000.00000000000        100000.00000000000       0.17266967698921082        100000.00000000000       0.17238860653416807       0.17193927987145435     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.17360711837088946        100000.00000000000       0.17266967698921082        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.17560846243130276        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17801343443425549        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.18099999602418393        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.18099999602418393        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.18133207950401195        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.18099999602418393        100000.00000000000       0.18152989864032426        100000.00000000000        100000.00000000000       0.18133207950401195        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000       0.18295663708608073        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000       0.18295663708608073        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.18342259920937226        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000       0.18295663708608073        100000.00000000000        100000.00000000000       0.18381577223810572        100000.00000000000       0.18342259920937226        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.18470789284691394        100000.00000000000       0.18381577223810572        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.18625301282598580        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.18625301282598580        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.18663026277174422        100000.00000000000        100000.00000000000     
  0.19099999580066651        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.19099999580066651        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.19167503924238175     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.19224294196055519        100000.00000000000        100000.00000000000        100000.00000000000       0.19167503924238175     
   100000.00000000000        100000.00000000000       0.19347400800957845        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000       0.19347400800957845       0.19351041125044360        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000       0.19347400800957845       0.19351041125044360        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.19418776575450700        100000.00000000000     
   100000.00000000000       0.19428176772966035       0.19347400800957845       0.19351041125044360        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.19418776575450700        100000.00000000000     
   100000.00000000000       0.19428176772966035        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.19467913476107238        100000.00000000000       0.19418776575450700        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.19554619594148226        100000.00000000000       0.19467913476107238        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.19738055248770656        100000.00000000000        100000.00000000000     
  0.20099999557714909        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.20213224455996981        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.20213224455996981        100000.00000000000        100000.00000000000        100000.00000000000       0.20285028985798459        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000       0.20383368484626047        100000.00000000000       0.20285028985798459        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000       0.20383368484626047        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.20471907521339966        100000.00000000000     
   100000.00000000000        100000.00000000000       0.20523019440734039        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.20471907521339966        100000.00000000000     
   100000.00000000000        100000.00000000000       0.20523019440734039        100000.00000000000        100000.00000000000        100000.00000000000       0.20529977615685641        100000.00000000000       0.20471907521339966        100000.00000000000     
   100000.00000000000        100000.00000000000       0.20523019440734039        100000.00000000000       0.20615691939943034        100000.00000000000       0.20529977615685641        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.20789415267336267        100000.00000000000        100000.00000000000     
   100000.00000000000       0.20967266574329313        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.21099999535363168        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.21248060163320812     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.21324566533519121        100000.00000000000        100000.00000000000        100000.00000000000       0.21248060163320812     
   100000.00000000000        100000.00000000000        100000.00000000000       0.21393792428484748        100000.00000000000       0.21324566533519121        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.21504599733625729        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.21570775187421076        100000.00000000000       0.21504599733625729        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.21656860873321210        100000.00000000000       0.21570775187421076        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000       0.21685777996952565        100000.00000000000       0.21656860873321210        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.21707563309333375       0.21685777996952565        100000.00000000000       0.21656860873321210        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.21820024585119668        100000.00000000000        100000.00000000000     
  0.22099999513011426        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.22345504522886306        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000       0.22384276238445205        100000.00000000000       0.22345504522886306        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.22437132091389445        100000.00000000000       0.22384276238445205        100000.00000000000       0.22345504522886306        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.22437132091389445        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.22519419872633914        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.22592901633978663        100000.00000000000       0.22519419872633914        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.22680660410251080        100000.00000000000       0.22592901633978663        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.22832432180078738        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000       0.22844794650933095        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.22832432180078738        100000.00000000000        100000.00000000000     
  0.23099999490659684        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.23099999490659684       0.23154746676629331        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.23350082074233650        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000       0.23356140205548589        100000.00000000000       0.23350082074233650        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.23488370967815395     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.23518528413957110       0.23488370967815395     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.23598567783216567        100000.00000000000       0.23518528413957110        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.23689293021311844        100000.00000000000       0.23598567783216567        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.23828761411194288        100000.00000000000        100000.00000000000     
   100000.00000000000       0.23848455498559026        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.23828761411194288        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000       0.23994675081412437        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.24099999468307942        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000       0.24310569110721020        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000       0.24310569110721020        100000.00000000000       0.24340238256567132        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.24503817435950825        100000.00000000000     
   100000.00000000000       0.24536370370233646        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.24503817435950825        100000.00000000000     
   100000.00000000000       0.24536370370233646        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.24589732869332906        100000.00000000000       0.24503817435950825        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.24684681043862181        100000.00000000000       0.24589732869332906        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.24810755886435351        100000.00000000000        100000.00000000000     
  0.25099999445956200        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
