           4   20.160156250000000        80.481723408840494        74.000000000000028       0.31099430563051916     
           3   20.589141845703125        80.941241741390272        73.999999999999943       0.31099999311845750     
           4   20.184692382812500        81.479892474342833        74.000000000000028       0.31099999311845750     
           2   20.366607666015625        80.780071836683319        73.999999999999943       0.31119979643505380     
           9   20.985534667968750        81.689145705773925        74.000000000000071       0.31173576052297375     
           9   20.985534667968750        81.689145705773925        74.000000000000071       0.31173576052297375     
           5   20.269973754882812        82.180186572317879        74.000000000000057       0.31209999316342873     
           5   20.269973754882812        82.180186572317879        74.000000000000057       0.31209999316342873     
          10   20.445648193359375        80.827530785711716        74.000000000000000       0.31229979648002504     
          10   20.473922729492188        80.825407816888671        74.000000000000000       0.31230636292057823     
          10   20.473922729492188        80.825407816888671        74.000000000000000       0.31230636292057823     
           3   21.576522827148438        81.366766315084732        73.999999999999943       0.31277477476447552     
           3   21.834671020507812        81.346919865408765        73.999999999999943       0.31283576056794499     
           6   20.345947265625000        81.721924262002062        73.999999999999943       0.31314403459075119     
           6   20.589569091796875        82.703634125406751        73.999999999999943       0.31319999320839997     
           5   20.476287841796875        82.688731355241174        74.000000000000057       0.31359710006743646     
           5   20.507507324218750        82.686383892895392        74.000000000000057       0.31360419745431484     
           4   21.063720703125000        82.521348319409697        74.000000000000028       0.31393576061291623     
           8   20.252502441406250        82.698790522347991        74.000000000000000       0.31393576061291623     
           9   20.110137939453125        82.802303809786608        74.000000000000071       0.31442825967996946     
           6   20.535614013671875        83.207515504340662        73.999999999999943       0.31470419749928608     
           6   20.535614013671875        83.207515504340662        73.999999999999943       0.31470419749928608     
           6   20.552185058593750        83.206266513265547        73.999999999999943       0.31470795016646302     
          10   20.156646728515625        81.935387173575151        74.000000000000000       0.31503576065788746     
           2   20.183746337890625        82.465014410136021        73.999999999999943       0.31523188199124896     
           2   20.183746337890625        82.465014410136021        73.999999999999943       0.31523188199124896     
           3   20.041229248046875        82.465345246181357        73.999999999999943       0.31552825972494070     
           8   20.978271484375000        83.169283457582509        74.000000000000000       0.31552825972494070     
           9   20.036376953125000        83.343512226188381        74.000000000000071       0.31580795021143426     
           6   20.244110107421875        83.731814463565954        73.999999999999943       0.31613576070285870     
           3   20.002593994140625        83.009190507665664        73.999999999999943       0.31690795025640550     
           3   20.317169189453125        82.985714328850861        73.999999999999943       0.31697866380931378     
           9   20.278656005859375        83.866446870053707        74.000000000000071       0.31723576074782994     
           9   20.278656005859375        83.866446870053707        74.000000000000071       0.31723576074782994     
           9   20.392578125000000        83.857910894188734        74.000000000000071       0.31726120718860373     
           6   20.436523437500000        84.242751859263151        73.999999999999943       0.31759622535710713     
           6   20.508819580078125        84.237328493540517        73.999999999999943       0.31761232033318132     
          10   20.859527587890625        82.992236945445882        74.000000000000000       0.31788907877207023     
           8   20.462158203125000        85.255601367791030        74.000000000000000       0.31824388079542226     
           3   20.060333251953125        83.525064481466700        73.999999999999943       0.31836120723357497     
           7   20.118713378906250        83.921562194916362        73.999999999999986       0.31852689336237267     
           9   20.430053710937500        84.369283988781248        74.000000000000071       0.31871232037815256     
           5   20.360382080078125        84.934498791818712        74.000000000000057       0.31886406659051725     
           5   20.449707031250000        84.927802089248203        74.000000000000057       0.31888377874129831     
           5   20.449707031250000        84.927802089248203        74.000000000000057       0.31888377874129831     
           4   20.975128173828125        83.723211616612531        74.000000000000028       0.31934388084039350     
           8   20.178344726562500        85.785265241163401        74.000000000000000       0.31962689340734390     
           3   20.411834716796875        84.037944243909593        73.999999999999943       0.31981232042312380     
           3   20.411834716796875        84.037944243909593        73.999999999999943       0.31981232042312380     
           6   20.195251464843750        85.343205752907934        73.999999999999943       0.32025614407391190     
           2   20.163696289062500        84.727917672326171        73.999999999999943       0.32044388088536474     
          10   20.941711425781250        84.042427515027285        74.000000000000000       0.32072689345231514     
           3   20.330993652343750        85.556696804000595        73.999999999999943       0.32123236993339804     
           7   20.533081054687500        86.002256009231900        73.999999999999986       0.32123236993339804     
           9   20.266113281250000        86.469800961490947        74.000000000000071       0.32135614411888314     
           5   20.343200683593750        86.022362722509328        74.000000000000057       0.32154388093033598     
           6   20.503540039062500        86.848536993469168        73.999999999999943       0.32169577219956919     
           2   20.186584472656250        86.257190520567022        73.999999999999943       0.32182689349728638     
           4   20.145324707031250        85.833012491499957        74.000000000000028       0.32196200286911425     
           3   20.387634277343750        86.070610698064812        73.999999999999943       0.32264388097530722     
           7   20.429016113281250        86.512913975040661        73.999999999999986       0.32264388097530722     
           3   20.387634277343750        86.070610698064812        73.999999999999943       0.32264388097530722     
           7   20.429016113281250        86.512913975040661        73.999999999999986       0.32264388097530722     
           5   20.297119140625000        86.542884164630706        74.000000000000057       0.32292689354225762     
           6   20.232910156250000        87.373539871667276        73.999999999999943       0.32306200291408549     
           6   20.242309570312500        87.372843797272878        73.999999999999943       0.32306399458447027     
           6   20.242309570312500        87.372843797272878        73.999999999999943       0.32306399458447027     
           4   21.769897460937500        86.241863791088875        74.000000000000028       0.32367406102315738     
           8   21.350219726562500        87.380577364738897        74.000000000000000       0.32367406102315738     
           4   22.081909179687500        87.217781527366128        74.000000000000028       0.32374388102027846     
           8   21.668823242187500        88.356177125506591        74.000000000000000       0.32374388102027846     
           3   20.293518066406250        86.591388012483307        73.999999999999943       0.32402689358722886     
           7   20.331176757812500        87.030729155376022        73.999999999999986       0.32402689358722886     
           2   22.155395507812500        87.213202480401719        73.999999999999943       0.32484388106524970     
           6   22.175903320312500        87.749735336152227        73.999999999999943       0.32484388106524970     
           2   22.334472656250000        87.199284362529710        73.999999999999943       0.32488378106941079     
           6   22.356201171875000        87.735731594460475        73.999999999999943       0.32488378106941079     
           4   20.313232421875000        87.736620490689276        74.000000000000028       0.32512689363220010     
           8   20.391357421875000        88.868735814365550        74.000000000000000       0.32512689363220010     
           3   20.816284179687500        87.072666828530075        73.999999999999943       0.32551327301435401     
           7   20.848266601562500        87.509439027197416        73.999999999999986       0.32551327301435401     
          10   21.198730468750000        87.226836233025850        74.000000000000000       0.32598378111438203     
           2   20.165161132812500        87.729216292815778        73.999999999999943       0.32622689367717134     
           6   20.215698242187500        88.261692377321324        73.999999999999943       0.32622689367717134     
           4   20.059204101562500        87.274243817348605        74.000000000000028       0.32644789090567100     
           8   20.133300781250000        88.400392832837142        74.000000000000000       0.32644789090567100     
           9   20.738281250000000        88.688419409218184        74.000000000000071       0.32644789090567100     
           3   21.221923828125000        87.522997687176584        73.999999999999943       0.32708378115935327     
           5   22.008300781250000        88.087485776309549        74.000000000000057       0.32708378115935327     
           7   21.255371093750000        87.957034669017673        73.999999999999986       0.32708378115935327     
           4   22.009521484375000        88.664086440187504        74.000000000000028       0.32818378120432451     
           8   22.104492187500000        89.782443055883064        74.000000000000000       0.32818378120432451     
           9   22.080322265625000        89.072198642344588        74.000000000000071       0.32818378120432451     
           3   20.625366210937500        88.018323926924083        73.999999999999943       0.32851586877184841     
           5   20.653686523437500        88.580467858065646        74.000000000000057       0.32851586877184841     
           3   20.692504882812500        89.013277065304109        73.999999999999943       0.32853020387302601     
           5   20.721069335937500        88.575388763809272        74.000000000000057       0.32853020387302601     
           2   22.597900390625000        88.650287904247278        73.999999999999943       0.32928378124929575     
           2   23.018920898437500        88.617212655814257        73.999999999999943       0.32937707316324599     
           2   23.018920898437500        88.617212655814257        73.999999999999943       0.32937707316324599     
           2   23.018920898437500        88.617212655814257        73.999999999999943       0.32937707316324599     
           4   20.013305664062500        88.204783564335941        74.000000000000028       0.32948221181086501     
           7   20.322387695312500        89.052060383706205        73.999999999999986       0.32963020391799724     
           7   20.669189453125000        90.026062954909534        73.999999999999986       0.32970319836698952     
          10   20.123779296875000        88.914103819784472        74.000000000000000       0.32970319836698952     
           5   22.987426757812500        88.888380168447227        74.000000000000057       0.33046342321175254     
           6   22.718872070312500        89.750262852182956        73.999999999999943       0.33046342321175254     
           5   23.024536132812500        88.885456776428001        74.000000000000057       0.33047164543407087     
           6   22.756469726562500        89.747311114265713        73.999999999999943       0.33047164543407087     
           5   23.048828125000000        88.883526996639773        74.000000000000057       0.33047707320821723     
           6   22.781372070312500        89.745362622877849        73.999999999999943       0.33047707320821723     
           2   20.681640625000000        90.107864790399901        73.999999999999943       0.33080319841196076     
           8   20.799804687500000        90.840955150018573        74.000000000000000       0.33080319841196076     
           2   20.767089843750000        90.101373108757855        73.999999999999943       0.33082120992380259     
           8   20.886474609375000        90.834410654016310        74.000000000000000       0.33082120992380259     
           7   20.092529296875000        90.560290877671008        73.999999999999986       0.33099999267142266     
          10   20.050048828125000        90.451973580520757        74.000000000000000       0.33099999267142266     
           3   22.668212890625000        89.928317758992534        73.999999999999943       0.33157707325318847     
           3   23.009765625000000        89.901437292603205        73.999999999999943       0.33165181190414705     
           5   20.113037109375000        91.416745308783831        74.000000000000057       0.33177130937026428     
           6   20.114990234375000        91.278099242330867        73.999999999999943       0.33177130937026428     
           9   20.503417968750000        91.730512257999436        74.000000000000071       0.33192120996877383     
           2   20.069580078125000        91.637279156795913        73.999999999999943       0.33209999271639390     
           4   20.761718750000000        90.266676197109973        74.000000000000028       0.33209999271639390     
           8   20.115966796875000        92.366576692332330        74.000000000000000       0.33209999271639390     
           7   22.339843750000000        90.923240050827815        73.999999999999986       0.33275181194911829     
          10   22.327148437500000        90.815976707507744        74.000000000000000       0.33275181194911829     
           5   20.820800781250000        91.895812878765170        74.000000000000057       0.33319999276136514     
           9   20.113769531250000        92.262496656522345        74.000000000000071       0.33319999276136514     
           2   22.371093750000000        91.997395886054406        73.999999999999943       0.33385181199408953     
           2   22.690673828125000        91.972450506215367        73.999999999999943       0.33391960946329741     
           7   20.125000000000000        92.454711721619091        73.999999999999986       0.33403060863278095     
          10   20.110351562500000        91.348592656761753        74.000000000000000       0.33403060863278095     
           3   21.059326171875000        90.940301844408879        73.999999999999943       0.33429999280633638     
           6   20.564208984375000        92.353800665848823        73.999999999999943       0.33429999280633638     
           3   21.287353515625000        90.922970273082115        73.999999999999943       0.33434764281058804     
           6   20.797851562500000        92.336199707296075        73.999999999999943       0.33434764281058804     
           3   21.381103515625000        90.915776732170272        73.999999999999943       0.33436742281081921     
           6   20.894531250000000        92.328894356093357        73.999999999999943       0.33436742281081921     
           4   22.361572265625000        91.205210966878354        74.000000000000028       0.33501960950826865     
           5   22.743408203125000        92.226775136632853        74.000000000000057       0.33501960950826865     
           8   22.551513671875000        92.289490694886283        74.000000000000000       0.33501960950826865     
           9   22.776855468750000        92.590720797087684        74.000000000000071       0.33501960950826865     
           2   21.451904296875000        92.403438488452053        73.999999999999943       0.33546742285579045     
           7   20.933593750000000        92.924874755471208        73.999999999999986       0.33546742285579045     
          10   20.916992187500000        91.820435773885222        74.000000000000000       0.33546742285579045     
           3   22.368408203125000        91.276408522080757        73.999999999999943       0.33611960955323988     
           6   22.431640625000000        92.684046923514941        73.999999999999943       0.33611960955323988     
           4   21.432861328125000        91.637890464392953        74.000000000000028       0.33656742290076169     
           5   21.475585937500000        92.655750094403359        74.000000000000057       0.33656742290076169     
           8   21.532714843750000        93.714137441298476        74.000000000000000       0.33656742290076169     
           9   21.504394531250000        93.017449435929095        74.000000000000071       0.33656742290076169     
           2   22.470703125000000        92.755465074573294        73.999999999999943       0.33721960959821112     
           7   22.481933593750000        93.275864850970152        73.999999999999986       0.33721960959821112     
          10   22.445068359375000        92.174749205231166        74.000000000000000       0.33721960959821112     
           3   21.437988281250000        91.708648579224615        73.999999999999943       0.33766742294573293     
           6   21.486816406250000        93.111989191681317        73.999999999999943       0.33766742294573293     
           4   22.429687500000000        91.993478836535871        74.000000000000028       0.33831960964318236     
           5   22.492675781250000        93.006014474961106        74.000000000000057       0.33831960964318236     
           8   22.548828125000000        94.059615134421804        74.000000000000000       0.33831960964318236     
           9   22.522949218750000        93.365187620398643        74.000000000000071       0.33831960964318236     
           2   21.515625000000000        93.181176890770033        73.999999999999943       0.33876742299070417     
           7   21.531250000000000        93.700154343578319        73.999999999999986       0.33876742299070417     
          10   21.505859375000000        92.601444589363084        74.000000000000000       0.33876742299070417     
           6   22.497070312500000        93.461672434492044        73.999999999999943       0.33941960968815360     
           4   21.492919921875000        92.421293044450366        74.000000000000028       0.33986742303567541     
           5   21.534179687500000        93.430179868375774        74.000000000000057       0.33986742303567541     
           8   21.591796875000000        94.479067220546781        74.000000000000000       0.33986742303567541     
           9   21.562011718750000        93.787136151454206        74.000000000000071       0.33986742303567541     
           4   21.729980468750000        93.403073056920405        74.000000000000028       0.33991671303994625     
           5   21.773925781250000        93.411760988309851        74.000000000000057       0.33991671303994625     
           8   21.833496093750000        94.460441562217454        74.000000000000000       0.33991671303994625     
           9   21.802734375000000        93.768646900818766        74.000000000000071       0.33991671303994625     
           4   21.729980468750000        93.403073056920405        74.000000000000028       0.33991671303994625     
           5   21.773925781250000        93.411760988309851        74.000000000000057       0.33991671303994625     
           8   21.833496093750000        94.460441562217454        74.000000000000000       0.33991671303994625     
           9   21.802734375000000        93.768646900818766        74.000000000000071       0.33991671303994625     
           2   22.536621093750000        93.527771562911923        73.999999999999943       0.34051960973312484     
           3   22.229492187500000        92.656946799310319        73.999999999999943       0.34051960973312484     
           7   22.547363281250000        94.045729698053805        73.999999999999986       0.34051960973312484     
          10   22.510742187500000        92.950303265369485        74.000000000000000       0.34051960973312484     
           6   21.704101562500000        93.872715088623977        73.999999999999943       0.34099999244790524     
           6   21.784667968750000        94.866436852201147        73.999999999999943       0.34101671308491749     
           4   22.319824218750000        94.766536435851236        74.000000000000028       0.34161960977809608     
           5   22.351562500000000        94.772756708500410        74.000000000000057       0.34161960977809608     
           8   22.407226562500000        95.816727057774997        74.000000000000000       0.34161960977809608     
           9   22.382324218750000        95.127219922163334        74.000000000000071       0.34161960977809608     
           2   21.873535156250000        94.925738579439624        73.999999999999943       0.34211671312988873     
           3   21.806152343750000        94.060459272394752        73.999999999999943       0.34211671312988873     
           7   21.888671875000000        95.442384768554163        73.999999999999986       0.34211671312988873     
          10   21.858886718750000        94.349543732962061        74.000000000000000       0.34211671312988873     
           6   22.409179687500000        95.222441673268520        73.999999999999943       0.34271960982306732     
           4   21.885742187500000        95.163058293288074        74.000000000000028       0.34321671317485997     
           5   21.912109375000000        95.167252517100565        74.000000000000057       0.34321671317485997     
           8   21.967773437500000        96.206561247711377        74.000000000000000       0.34321671317485997     
           9   21.938476562500000        95.519458490920897        74.000000000000071       0.34321671317485997     
           2   22.444335937500000        95.278932153016072        73.999999999999943       0.34381960986803856     
           3   22.373535156250000        94.419526743217219        73.999999999999943       0.34381960986803856     
           7   22.456054687500000        95.794479801357596        73.999999999999986       0.34381960986803856     
          10   22.421386718750000        94.704667117945576        74.000000000000000       0.34381960986803856     
           6   21.922851562500000        95.616060302876122        73.999999999999943       0.34431671321983121     
           4   22.431640625000000        95.517049517298730        74.000000000000028       0.34491960991300979     
           5   22.463867187500000        95.518806587638210        74.000000000000057       0.34491960991300979     
           8   22.517578125000000        96.553468713818276        74.000000000000000       0.34491960991300979     
           9   22.493164062500000        95.868621632098723        74.000000000000071       0.34491960991300979     
           2   21.952148437500000        95.670204610541532        73.999999999999943       0.34541671326480244     
           3   21.887207031250000        94.816271938271342        73.999999999999943       0.34541671326480244     
           7   21.965332031250000        96.184455662958726        73.999999999999986       0.34541671326480244     
          10   21.939453125000000        95.097192627996904        74.000000000000000       0.34541671326480244     
           6   22.470703125000000        95.966976349617525        73.999999999999943       0.34601960995798103     
           4   21.944335937500000        95.908792069113645        74.000000000000028       0.34651671330977368     
           5   21.969726562500000        95.908551512516595        74.000000000000057       0.34651671330977368     
           8   22.024414062500000        96.938611295272793        74.000000000000000       0.34651671330977368     
           9   21.998046875000000        96.256138916913315        74.000000000000071       0.34651671330977368     
           2   22.505859375000000        96.018344420628821        73.999999999999943       0.34711961000295227     
           3   22.434082031250000        95.170208619647610        73.999999999999943       0.34711961000295227     
           7   22.516601562500000        96.531513191516396        73.999999999999986       0.34711961000295227     
          10   22.484375000000000        95.447240642808296        74.000000000000000       0.34711961000295227     
           6   21.979492187500000        96.355853744392093        73.999999999999943       0.34761671335474492     
           4   22.494140625000000        96.257720923625300        74.000000000000028       0.34821961004792351     
           5   22.523437500000000        96.255073318798978        74.000000000000057       0.34821961004792351     
           8   22.579101562500000        97.280549283058292        74.000000000000000       0.34821961004792351     
           9   22.553710937500000        96.600301146720412        74.000000000000071       0.34821961004792351     
           2   22.007812500000000        96.404908263081580        73.999999999999943       0.34871671339971616     
           3   21.943359375000000        95.562173434184686        73.999999999999943       0.34871671339971616     
           7   22.023437500000000        96.916795586857930        73.999999999999986       0.34871671339971616     
          10   21.999023437500000        95.835037406739389        74.000000000000000       0.34871671339971616     
           6   22.532226562500000        96.701747747241569        73.999999999999943       0.34931961009289475     
           4   22.000000000000000        96.644746842107892        74.000000000000028       0.34981671344468740     
           5   22.028320312500000        96.640129659541415        74.000000000000057       0.34981671344468740     
           8   22.082031250000000        97.661061778324992        74.000000000000000       0.34981671344468740     
           9   22.055664062500000        96.983159059028196        74.000000000000071       0.34981671344468740     
           2   22.568359375000000        96.748060581007479        73.999999999999943       0.35041961013786599     
           3   22.495117187500000        95.911046607504090        73.999999999999943       0.35041961013786599     
           7   22.577148437500000        97.258881669285856        73.999999999999986       0.35041961013786599     
          10   22.541015625000000        96.180076606040487        74.000000000000000       0.35041961013786599     
           6   22.035156250000000        97.085946080240490        73.999999999999943       0.35091671348965864     
           6   22.452148437500000        98.053610687242539        73.999999999999943       0.35099999222438782     
           4   22.583007812500000        97.986603397994216        74.000000000000028       0.35151961018283723     
           5   22.612304687500000        97.979608877664234        74.000000000000057       0.35151961018283723     
           8   22.664062500000000        98.996019140556328        74.000000000000000       0.35151961018283723     
           9   22.636718750000000        98.320309642421691        74.000000000000071       0.35151961018283723     
           2   22.542968750000000        98.093237161235862        73.999999999999943       0.35209999226935906     
           3   22.470703125000000        97.261830335619365        73.999999999999943       0.35209999226935906     
           7   22.547851562500000        98.602955100049812        73.999999999999986       0.35209999226935906     
          10   22.523437500000000        97.526655009101376        74.000000000000000       0.35209999226935906     
           6   22.251953125000000        98.420426362620262        73.999999999999943       0.35261961022780847     
           4   22.552734375000000        98.330192162841158        74.000000000000028       0.35319999231433030     
           5   22.582031250000000        98.320925663046737        74.000000000000057       0.35319999231433030     
           8   22.632812500000000        99.332845839861861        74.000000000000000       0.35319999231433030     
           9   22.611328125000000        98.659344076931148        74.000000000000071       0.35319999231433030     
           2   22.285156250000000        98.457720634084438        73.999999999999943       0.35371961027277971     
           3   22.218750000000000        97.631682644614557        73.999999999999943       0.35371961027277971     
           7   22.295898437500000        98.966223366325806        73.999999999999986       0.35371961027277971     
          10   22.268554687500000        97.892483183250405        74.000000000000000       0.35371961027277971     
           6   22.589843750000000        98.761108951947563        73.999999999999943       0.35429999235930154     
           4   22.277343750000000        98.695221804501173        74.000000000000028       0.35481961031775094     
           5   22.308593750000000        98.683938830118365        74.000000000000057       0.35481961031775094     
           8   22.351562500000000        99.691400813359593        74.000000000000000       0.35481961031775094     
           9   22.330078125000000        99.020171896279905        74.000000000000071       0.35481961031775094     
           2   22.617187500000000        98.795834553792545        73.999999999999943       0.35539999240427278     
           3   22.553710937500000        97.975330184206896        73.999999999999943       0.35539999240427278     
           7   22.634765625000000        99.303249667212427        73.999999999999986       0.35539999240427278     
          10   22.599609375000000        98.232312124074383        74.000000000000000       0.35539999240427278     
           6   22.306640625000000        99.123355934670627        73.999999999999943       0.35591961036272218     
           4   22.607421875000000        99.034063542026658        74.000000000000028       0.35649999244924402     
           5   22.638671875000000        99.020537316488415        74.000000000000057       0.35649999244924402     
           8   22.689453125000000        100.02356915808483        74.000000000000000       0.35649999244924402     
           9   22.658203125000000        99.354517960843253        74.000000000000071       0.35649999244924402     
           2   22.339843750000000        99.155780981524970        73.999999999999943       0.35701961040769342     
           3   22.273437500000000        98.340575045127721        73.999999999999943       0.35701961040769342     
           7   22.355468750000000        99.661995758940876        73.999999999999986       0.35701961040769342     
          10   22.322265625000000        98.593583494851998        74.000000000000000       0.35701961040769342     
           6   22.644531250000000        99.459329606119212        73.999999999999943       0.35759999249421526     
           4   22.333984375000000        99.394547911761180        74.000000000000028       0.35811961045266466     
           5   22.359375000000000        99.379032718949688        74.000000000000057       0.35811961045266466     
           8   22.406250000000000        100.37766376368091        74.000000000000000       0.35811961045266466     
           9   22.382812500000000        99.710856672620196        74.000000000000071       0.35811961045266466     
           2   22.681640625000000        99.489218602239291        73.999999999999943       0.35869999253918650     
           3   22.613281250000000        98.679473721915599        73.999999999999943       0.35869999253918650     
           7   22.683593750000000        99.994361087819257        73.999999999999986       0.35869999253918650     
          10   22.658203125000000        98.928715771993950        74.000000000000000       0.35869999253918650     
           6   22.365234375000000        99.817067806654151        73.999999999999943       0.35921961049763590     
           4   22.664062500000000        99.728704870981034        74.000000000000028       0.35979999258415774     
           5   22.699218750000000        99.710974778601255        74.000000000000057       0.35979999258415774     
           8   22.746093750000000        100.70523484005273        74.000000000000000       0.35979999258415774     
           9   22.720703125000000        100.04057584706371        74.000000000000071       0.35979999258415774     
           2   22.400390625000000        99.844687480319635        73.999999999999943       0.36031961054260714     
           3   22.330078125000000        99.040171553438569        73.999999999999943       0.36031961054260714     
           7   22.406250000000000        100.34864430546251        73.999999999999986       0.36031961054260714     
          10   22.376953125000000        99.285490093959368        74.000000000000000       0.36031961054260714     
           6   22.701171875000000        100.14839430950073        73.999999999999943       0.36089999262912897     
           4   20.199218750000000        100.25115435785246        74.000000000000028       0.36099999200087041     
           5   20.203125000000000        101.23310924845202        74.000000000000057       0.36099999200087041     
           6   23.210937500000000        101.10834321415604        73.999999999999943       0.36099999200087041     
           8   20.263671875000000        101.22300821698749        74.000000000000000       0.36099999200087041     
           9   20.232421875000000        101.56113202348757        74.000000000000071       0.36099999200087041     
           2   23.300781250000000        101.12905864961779        73.999999999999943       0.36209999204584165     
           3   23.230468750000000        100.33025175121215        73.999999999999943       0.36209999204584165     
           7   23.308593750000000        101.63215710804830        73.999999999999986       0.36209999204584165     
          10   23.277343750000000        101.57175878517904        74.000000000000000       0.36209999204584165     
           4   25.398437500000000        101.36571829902674        74.000000000000028       0.36319999209081288     
           5   25.460937500000000        101.34177578992279        74.000000000000057       0.36319999209081288     
           6   25.449218750000000        101.21810287997188        73.999999999999943       0.36319999209081288     
           8   25.488281250000000        102.32905736389678        74.000000000000000       0.36319999209081288     
           9   25.496093750000000        101.66692462828831        74.000000000000071       0.36319999209081288     
           2   25.445312500000000        101.23863681934819        73.999999999999943       0.36429999213578412     
           3   25.367187500000000        100.44682858265845        73.999999999999943       0.36429999213578412     
           7   25.445312500000000        101.74171776848247        73.999999999999986       0.36429999213578412     
          10   25.437500000000000        101.68184861909783        74.000000000000000       0.36429999213578412     
           4   25.417968750000000        101.47761333475994        74.000000000000028       0.36539999218075536     
           5   25.468750000000000        101.44949026104325        74.000000000000057       0.36539999218075536     
           6   25.460937500000000        101.32690089814469        73.999999999999943       0.36539999218075536     
           8   25.515625000000000        102.43251220682968        74.000000000000000       0.36539999218075536     
           9   25.503906250000000        101.77179034242934        74.000000000000071       0.36539999218075536     
           2   25.445312500000000        101.34725493159419        73.999999999999943       0.36649999222572660     
           3   25.376953125000000        100.56238403858981        73.999999999999943       0.36649999222572660     
           7   25.453125000000000        101.85031852483810        73.999999999999986       0.36649999222572660     
          10   25.453125000000000        101.79097391264087        74.000000000000000       0.36649999222572660     
           4   25.421875000000000        101.58852801403359        74.000000000000028       0.36759999227069784     
           5   25.476562500000000        101.55626100327656        74.000000000000057       0.36759999227069784     
           6   25.460937500000000        101.43474569404805        73.999999999999943       0.36759999227069784     
           8   25.531250000000000        102.53506064115496        74.000000000000000       0.36759999227069784     
           9   25.519531250000000        101.87573728676465        74.000000000000071       0.36759999227069784     
           2   25.476562500000000        101.45492139779741        73.999999999999943       0.36869999231566908     
           3   25.384765625000000        100.67692706767920        73.999999999999943       0.36869999231566908     
           7   25.464843750000000        101.95796778721272        73.999999999999986       0.36869999231566908     
          10   25.464843750000000        101.89914311652606        74.000000000000000       0.36869999231566908     
           4   25.441406250000000        101.69847092613658        74.000000000000028       0.36979999236064032     
           5   25.492187500000000        101.66209628500303        74.000000000000057       0.36979999236064032     
           6   25.472656250000000        101.54164561923753        73.999999999999943       0.36979999236064032     
           8   25.535156250000000        102.63671060827524        74.000000000000000       0.36979999236064032     
           9   25.523437500000000        101.97877351099818        74.000000000000071       0.36979999236064032     
           2   25.480468750000000        101.56164455570345        73.999999999999943       0.37089999240561156     
           3   25.402343750000000        100.79046654019676        73.999999999999943       0.37089999240561156     
           7   25.480468750000000        102.06467389201967        73.999999999999986       0.37089999240561156     
          10   25.476562500000000        102.00636460743134        74.000000000000000       0.37089999240561156     
           2   25.964843750000000        102.52102827685535        73.999999999999943       0.37099999177735299     
           3   25.886718750000000        101.75015866893162        73.999999999999943       0.37099999177735299     
           4   20.316406250000000        102.21148819595874        74.000000000000028       0.37099999177735299     
