   15.1410570      0.892890751      0.408581972       3.00000000    
   15.1420574      0.894900084      0.411268830       3.00000000    
   15.1430578      0.896907508      0.413952887       3.00000000    
   15.1440582      0.898913085      0.416634113       3.00000000    
   15.1450586      0.900916755      0.419312537       3.00000000    
   15.1460590      0.902918577      0.421988130       3.00000000    
   15.1470594      0.904918551      0.424660921       3.00000000    
   15.1480598      0.906916678      0.427330911       3.00000000    
   15.1490602      0.908912897      0.429998100       3.00000000    
   15.1500607      0.910907269      0.432662487       3.00000000    
   15.1510611      0.912899792      0.435324073       3.00000000    
   15.1520615      0.914890468      0.437982857       3.00000000    
   15.1530619      0.916879296      0.440638870       3.00000000    
   15.1540623      0.918866217      0.443292081       3.00000000    
   15.1550627      0.920851290      0.445942521       3.00000000    
   15.1560631      0.922834516      0.448590159       3.00000000    
   15.1570635      0.924815893      0.451235026       3.00000000    
   15.1580639      0.926795423      0.453877121       3.00000000    
   15.1590643      0.928773105      0.456516445       3.00000000    
   15.1600647      0.930748940      0.459152997       3.00000000    
   15.1610651      0.932722926      0.461786777       3.00000000    
   15.1620655      0.934695125      0.464417785       3.00000000    
   15.1630659      0.936665475      0.467046052       3.00000000    
   15.1640663      0.938633978      0.469671547       3.00000000    
   15.1650667      0.940600634      0.472294301       3.00000000    
   15.1660671      0.942565441      0.474914283       3.00000000    
   15.1670675      0.944528401      0.477531523       3.00000000    
   15.1680679      0.946489573      0.480146021       3.00000000    
   15.1690683      0.948448896      0.482757777       3.00000000    
   15.1700687      0.950406373      0.485366791       3.00000000    
   15.1710691      0.952362061      0.487973064       3.00000000    
   15.1720695      0.954315901      0.490576595       3.00000000    
   15.1730700      0.956267953      0.493177414       3.00000000    
   15.1740704      0.958218157      0.495775491       3.00000000    
   15.1750708      0.960166514      0.498370856       3.00000000    
   15.1760712      0.962113082      0.500963509       3.00000000    
   15.1770716      0.964057803      0.503553391       3.00000000    
   15.1780720      0.966000736      0.506140590       3.00000000    
   15.1790724      0.967941880      0.508725047       3.00000000    
   15.1800728      0.969881177      0.511306822       3.00000000    
   15.1810732      0.971818686      0.513885856       3.00000000    
   15.1820736      0.973754406      0.516462207       3.00000000    
   15.1830740      0.975688279      0.519035876       3.00000000    
   15.1840744      0.977620363      0.521606803       3.00000000    
   15.1850748      0.979550660      0.524175048       3.00000000    
   15.1860752      0.981479108      0.526740611       3.00000000    
   15.1870756      0.983405769      0.529303491       3.00000000    
   15.1880760      0.985330641      0.531863689       3.00000000    
   15.1890764      0.987253726      0.534421206       3.00000000    
   15.1900768      0.989175022      0.536976039       3.00000000    
   15.1910772      0.991094530      0.539528191       3.00000000    
   15.1920776      0.993012249      0.542077661       3.00000000    
   15.1930780      0.994928181      0.544624448       3.00000000    
   15.1940784      0.996842325      0.547168553       3.00000000    
   15.1950788      0.998754680      0.549709976       3.00000000    
   15.1960793       3.00000000      0.552248716       3.00000000    
   15.1970797       0.00000000      0.555184186       3.00000000    
   15.1980801       3.10940458E-03  0.557516873       3.00000000    
   15.1990805       6.21554581E-03  0.559847414       3.00000000    
   15.2000809       9.31842718E-03  0.562175751       3.00000000    
   15.2010813       1.24180531E-02  0.564501941       3.00000000    
   15.2020817       1.55144259E-02  0.566825926       3.00000000    
   15.2030821       1.86075494E-02  0.569147766       3.00000000    
   15.2040825       2.16974281E-02  0.571467400       3.00000000    
   15.2050829       2.47840639E-02  0.573784888       3.00000000    
   15.2060833       2.78674606E-02  0.576100230       3.00000000    
   15.2070837       3.09476219E-02  0.578413427       3.00000000    
   15.2080841       3.40245515E-02  0.580724418       3.00000000    
   15.2090845       3.70982550E-02  0.583033264       3.00000000    
   15.2100849       4.01687324E-02  0.585339963       3.00000000    
   15.2110853       4.32359874E-02  0.587644517       3.00000000    
   15.2120857       4.63000238E-02  0.589946926       3.00000000    
   15.2130861       4.93608452E-02  0.592247188       3.00000000    
   15.2140865       5.24184555E-02  0.594545305       3.00000000    
   15.2150869       5.54728583E-02  0.596841276       3.00000000    
   15.2160873       5.85240573E-02  0.599135101       3.00000000    
   15.2170877       6.15720563E-02  0.601426780       3.00000000    
   15.2180882       6.46168590E-02  0.603716314       3.00000000    
   15.2190886       6.76584691E-02  0.606003702       3.00000000    
   15.2200890       7.06968829E-02  0.608288944       3.00000000    
   15.2210894       7.37321079E-02  0.610572100       3.00000000    
   15.2220898       7.67641515E-02  0.612853110       3.00000000    
   15.2230902       7.97930136E-02  0.615131974       3.00000000    
   15.2240906       8.28187019E-02  0.617408693       3.00000000    
   15.2250910       8.58412161E-02  0.619683325       3.00000000    
   15.2260914       8.88605565E-02  0.621955812       3.00000000    
   15.2270918       9.18767303E-02  0.624226153       3.00000000    
   15.2280922       9.48897451E-02  0.626494408       3.00000000    
   15.2290926       9.78995934E-02  0.628760517       3.00000000    
   15.2300930      0.100906290      0.631024539       3.00000000    
   15.2310934      0.103909835      0.633286417       3.00000000    
   15.2320938      0.106910229      0.635546207       3.00000000    
   15.2330942      0.109907471      0.637803853       3.00000000    
   15.2340946      0.112901568      0.640059412       3.00000000    
   15.2350950      0.115892529      0.642312884       3.00000000    
   15.2360954      0.118880354      0.644564211       3.00000000    
   15.2370958      0.121865042      0.646813452       3.00000000    
   15.2380962      0.124846600      0.649060607       3.00000000    
   15.2390966      0.127825037      0.651305676       3.00000000    
   15.2400970      0.130800352      0.653548598       3.00000000    
   15.2410975      0.133772537      0.655789435       3.00000000    
   15.2420979      0.136741608      0.658028185       3.00000000    
   15.2430983      0.139707565      0.660264850       3.00000000    
   15.2440987      0.142670408      0.662499428       3.00000000    
   15.2450991      0.145630151      0.664731920       3.00000000    
   15.2460995      0.148586795      0.666962326       3.00000000    
   15.2470999      0.151540339      0.669190645       3.00000000    
   15.2481003      0.154490784      0.671416879       3.00000000    
   15.2491007      0.157438129      0.673641026       3.00000000    
   15.2501011      0.160382390      0.675863087       3.00000000    
   15.2511015      0.163323566      0.678083062       3.00000000    
   15.2521019      0.166261658      0.680301011       3.00000000    
   15.2531023      0.169196665      0.682516873       3.00000000    
   15.2541027      0.172128588      0.684730649       3.00000000    
   15.2551031      0.175057441      0.686942339       3.00000000    
   15.2561035      0.177983224      0.689152002       3.00000000    
   15.2571039      0.180905938      0.691359580       3.00000000    
   15.2581043      0.183825597      0.693565071       3.00000000    
   15.2591047      0.186742187      0.695768535       3.00000000    
   15.2601051      0.189655721      0.697969913       3.00000000    
   15.2611055      0.192566201      0.700169265       3.00000000    
   15.2621059      0.195473626      0.702366531       3.00000000    
   15.2631063      0.198378012      0.704561770       3.00000000    
   15.2641068      0.201279342      0.706754923       3.00000000    
   15.2651072      0.204177633      0.708946049       3.00000000    
   15.2661076      0.207072884      0.711135149       3.00000000    
   15.2671080      0.209965110      0.713322163       3.00000000    
   15.2681084      0.212854296      0.715507150       3.00000000    
   15.2691088      0.215740457      0.717690110       3.00000000    
   15.2701092      0.218623593      0.719870985       3.00000000    
   15.2711096      0.221503705      0.722049832       3.00000000    
   15.2721100      0.224380806      0.724226654       3.00000000    
   15.2731104      0.227254882      0.726401448       3.00000000    
   15.2741108      0.230125949      0.728574216       3.00000000    
   15.2751112      0.232994005      0.730744958       3.00000000    
   15.2761116      0.235859066      0.732913673       3.00000000    
   15.2771120      0.238721117      0.735080361       3.00000000    
   15.2781124      0.241580173      0.737245023       3.00000000    
   15.2791128      0.244436234      0.739407659       3.00000000    
   15.2801132      0.247289300      0.741568267       3.00000000    
   15.2811136      0.250139385      0.743726850       3.00000000    
   15.2821140      0.252986461      0.745883405       3.00000000    
   15.2831144      0.255830556      0.748037934       3.00000000    
   15.2841148      0.258671671      0.750190437       3.00000000    
   15.2851152      0.261509806      0.752340913       3.00000000    
   15.2861156      0.264344990      0.754489422       3.00000000    
   15.2871161      0.267177194      0.756635904       3.00000000    
   15.2881165      0.270006418      0.758780360       3.00000000    
   15.2891169      0.272832692      0.760922849       3.00000000    
   15.2901173      0.275655985      0.763063312       3.00000000    
   15.2911177      0.278476328      0.765201747       3.00000000    
   15.2921181      0.281293720      0.767338216       3.00000000    
   15.2931185      0.284108162      0.769472659       3.00000000    
   15.2941189      0.286919653      0.771605134       3.00000000    
   15.2951193      0.289728194      0.773735583       3.00000000    
   15.2961197      0.292533785      0.775864065       3.00000000    
   15.2971201      0.295336455      0.777990520       3.00000000    
   15.2981205      0.298136175      0.780115008       3.00000000    
   15.2991209      0.300932974      0.782237530       3.00000000    
   15.3001213      0.303726852      0.784358025       3.00000000    
   15.3011217      0.306517780      0.786476552       3.00000000    
   15.3021221      0.309305787      0.788593113       3.00000000    
   15.3031225      0.312090874      0.790707648       3.00000000    
   15.3041229      0.314873040      0.792820215       3.00000000    
   15.3051233      0.317652285      0.794930816       3.00000000    
   15.3061237      0.320428640      0.797039449       3.00000000    
   15.3071241      0.323202074      0.799146116       3.00000000    
   15.3081245      0.325972617      0.801250815       3.00000000    
   15.3091249      0.328740239      0.803353548       3.00000000    
   15.3101254      0.331504971      0.805454314       3.00000000    
   15.3111258      0.334266812      0.807553113       3.00000000    
   15.3121262      0.337025762      0.809649944       3.00000000    
   15.3131266      0.339781821      0.811744809       3.00000000    
   15.3141270      0.342534989      0.813837707       3.00000000    
   15.3151274      0.345285267      0.815928638       3.00000000    
   15.3161278      0.348032683      0.818017602       3.00000000    
   15.3171282      0.350777209      0.820104599       3.00000000    
   15.3181286      0.353518873      0.822189629       3.00000000    
   15.3191290      0.356257647      0.824272752       3.00000000    
   15.3201294      0.358993560      0.826353908       3.00000000    
   15.3211298      0.361726612      0.828433096       3.00000000    
   15.3221302      0.364456803      0.830510378       3.00000000    
   15.3231306      0.367184132      0.832585692       3.00000000    
   15.3241310      0.369908601      0.834659040       3.00000000    
   15.3251314      0.372630209      0.836730480       3.00000000    
   15.3261318      0.375348985      0.838799953       3.00000000    
   15.3271322      0.378064901      0.840867519       3.00000000    
   15.3281326      0.380777985      0.842933118       3.00000000    
   15.3291330      0.383488208      0.844996810       3.00000000    
   15.3301334      0.386195600      0.847058535       3.00000000    
   15.3311338      0.388900161      0.849118352       3.00000000    
   15.3321342      0.391601890      0.851176202       3.00000000    
   15.3331347      0.394300789      0.853232145       3.00000000    
   15.3341351      0.396996856      0.855286181       3.00000000    
   15.3351355      0.399690092      0.857338250       3.00000000    
   15.3361359      0.402380526      0.859388411       3.00000000    
   15.3371363      0.405068129      0.861436665       3.00000000    
   15.3381367      0.407752931      0.863483012       3.00000000    
   15.3391371      0.410434932      0.865527451       3.00000000    
   15.3401375      0.413114101      0.867569923       3.00000000    
   15.3411379      0.415790468      0.869610488       3.00000000    
   15.3421383      0.418464035      0.871649146       3.00000000    
   15.3431387      0.421134800      0.873685896       3.00000000    
   15.3441391      0.423802763      0.875720739       3.00000000    
   15.3451395      0.426467955      0.877753675       3.00000000    
   15.3461399      0.429130346      0.879784703       3.00000000    
   15.3471403      0.431789964      0.881813824       3.00000000    
   15.3481407      0.434446782      0.883841038       3.00000000    
   15.3491411      0.437100828      0.885866344       3.00000000    
   15.3501415      0.439752102      0.887889802       3.00000000    
   15.3511419      0.442400604      0.889911354       3.00000000    
   15.3521423      0.445046306      0.891930997       3.00000000    
   15.3531427      0.447689265      0.893948734       3.00000000    
   15.3541431      0.450329453      0.895964563       3.00000000    
   15.3551435      0.452966869      0.897978544       3.00000000    
   15.3561440      0.455601513      0.899990618       3.00000000    
   15.3571444      0.458233416      0.902000785       3.00000000    
   15.3581448      0.460862547      0.904009104       3.00000000    
   15.3591452      0.463488936      0.906015515       3.00000000    
   15.3601456      0.466112584      0.908020079       3.00000000    
   15.3611460      0.468733490      0.910022736       3.00000000    
   15.3621464      0.471351653      0.912023544       3.00000000    
   15.3631468      0.473967075      0.914022446       3.00000000    
   15.3641472      0.476579756      0.916019499       3.00000000    
   15.3651476      0.479189694      0.918014646       3.00000000    
   15.3661480      0.481796890      0.920007944       3.00000000    
   15.3671484      0.484401375      0.921999335       3.00000000    
   15.3681488      0.487003118      0.923988879       3.00000000    
   15.3691492      0.489602149      0.925976574       3.00000000    
   15.3701496      0.492198467      0.927962363       3.00000000    
   15.3711500      0.494792074      0.929946303       3.00000000    
   15.3721504      0.497382969      0.931928396       3.00000000    
   15.3731508      0.499971151      0.933908641       3.00000000    
   15.3741512      0.502556622      0.935887039       3.00000000    
   15.3751516      0.505139351      0.937863529       3.00000000    
   15.3761520      0.507719398      0.939838171       3.00000000    
   15.3771524      0.510296762      0.941810966       3.00000000    
   15.3781528      0.512871444      0.943781912       3.00000000    
   15.3791533      0.515443385      0.945751011       3.00000000    
   15.3801537      0.518012643      0.947718263       3.00000000    
   15.3811541      0.520579219      0.949683666       3.00000000    
   15.3821545      0.523143113      0.951647222       3.00000000    
   15.3831549      0.525704324      0.953608930       3.00000000    
   15.3841553      0.528262854      0.955568790       3.00000000    
   15.3851557      0.530818701      0.957526863       3.00000000    
   15.3861561      0.533371866      0.959483087       3.00000000    
   15.3871565      0.535922408      0.961437464       3.00000000    
   15.3881569      0.538470268      0.963389993       3.00000000    
   15.3891573      0.541015446      0.965340674       3.00000000    
   15.3901577      0.543557942      0.967289567       3.00000000    
   15.3911581      0.546097815      0.969236612       3.00000000    
   15.3921585      0.548635006      0.971181810       3.00000000    
   15.3931589      0.551169574      0.973125219       3.00000000    
   15.3941593      0.553701460      0.975066781       3.00000000    
   15.3951597      0.556230724      0.977006555       3.00000000    
   15.3961601      0.558757305      0.978944480       3.00000000    
   15.3971605      0.561281264      0.980880618       3.00000000    
   15.3981609      0.563802600      0.982814908       3.00000000    
   15.3991613      0.566321254      0.984747410       3.00000000    
   15.4001617      0.568837285      0.986678064       3.00000000    
   15.4011621      0.571350694      0.988606930       3.00000000    
   15.4021626      0.573861480      0.990533948       3.00000000    
   15.4031630      0.576369643      0.992459178       3.00000000    
   15.4041634      0.578875184      0.994382620       3.00000000    
   15.4051638      0.581378102      0.996304214       3.00000000    
   15.4061642      0.583878398      0.998224020       3.00000000    
   15.4071646      0.586376071       3.00000000       3.00000000    
   15.4081650      0.589270651       0.00000000       3.00000000    
   15.4091654      0.591562450       3.11621348E-03   3.00000000    
   15.4101658      0.593852162       6.22914732E-03   3.00000000    
   15.4111662      0.596139729       9.33880545E-03   3.00000000    
   15.4121666      0.598425150       1.24451919E-02   3.00000000    
   15.4131670      0.600708485       1.55483093E-02   3.00000000    
   15.4141674      0.602989674       1.86481606E-02   3.00000000    
   15.4151678      0.605268776       2.17447504E-02   3.00000000    
   15.4161682      0.607545733       2.48380825E-02   3.00000000    
   15.4171686      0.609820604       2.79281586E-02   3.00000000    
   15.4181690      0.612093329       3.10149845E-02   3.00000000    
   15.4191694      0.614363968       3.40985619E-02   3.00000000    
   15.4201698      0.616632521       3.71788964E-02   3.00000000    
   15.4211702      0.618898928       4.02559899E-02   3.00000000    
   15.4221706      0.621163249       4.33298461E-02   3.00000000    
   15.4231710      0.623425484       4.64004651E-02   3.00000000    
   15.4241714      0.625685632       4.94678542E-02   3.00000000    
   15.4251719      0.627943635       5.25320172E-02   3.00000000    
   15.4261723      0.630199552       5.55929579E-02   3.00000000    
   15.4271727      0.632453382       5.86506762E-02   3.00000000    
   15.4281731      0.634705126       6.17051795E-02   3.00000000    
   15.4291735      0.636954784       6.47564679E-02   3.00000000    
   15.4301739      0.639202356       6.78045452E-02   3.00000000    
   15.4311743      0.641447842       7.08494186E-02   3.00000000    
   15.4321747      0.643691242       7.38910884E-02   3.00000000    
   15.4331751      0.645932555       7.69295618E-02   3.00000000    
   15.4341755      0.648171782       7.99648315E-02   3.00000000    
   15.4351759      0.650408924       8.29969123E-02   3.00000000    
   15.4361763      0.652643979       8.60258043E-02   3.00000000    
   15.4371767      0.654876947       8.90515074E-02   3.00000000    
   15.4381771      0.657107890       9.20740291E-02   3.00000000    
   15.4391775      0.659336746       9.50933695E-02   3.00000000    
   15.4401779      0.661563516       9.81095359E-02   3.00000000    
   15.4411783      0.663788199      0.101122528       3.00000000    
   15.4421787      0.666010857      0.104132354       3.00000000    
   15.4431791      0.668231428      0.107139014       3.00000000    
   15.4441795      0.670449972      0.110142514       3.00000000    
   15.4451799      0.672666430      0.113142855       3.00000000    
   15.4461803      0.674880803      0.116140038       3.00000000    
   15.4471807      0.677093148      0.119134068       3.00000000    
   15.4481812      0.679303408      0.122124955       3.00000000    
   15.4491816      0.681511641      0.125112697       3.00000000    
   15.4501820      0.683717847      0.128097296       3.00000000    
   15.4511824      0.685921967      0.131078750       3.00000000    
   15.4521828      0.688124061      0.134057075       3.00000000    
   15.4531832      0.690324128      0.137032270       3.00000000    
   15.4541836      0.692522109      0.140004337       3.00000000    
   15.4551840      0.694718063      0.142973274       3.00000000    
   15.4561844      0.696911991      0.145939097       3.00000000    
   15.4571848      0.699103892      0.148901790       3.00000000    
   15.4581852      0.701293707      0.151861370       3.00000000    
   15.4591856      0.703481495      0.154817834       3.00000000    
   15.4601860      0.705667257      0.157771200       3.00000000    
   15.4611864      0.707850993      0.160721451       3.00000000    
   15.4621868      0.710032701      0.163668603       3.00000000    
   15.4631872      0.712212384      0.166612655       3.00000000    
   15.4641876      0.714390039      0.169553623       3.00000000    
   15.4651880      0.716565669      0.172491491       3.00000000    
   15.4661884      0.718739271      0.175426275       3.00000000    
   15.4671888      0.720910847      0.178357974       3.00000000    
   15.4681892      0.723080397      0.181286588       3.00000000    
   15.4691896      0.725247979      0.184212118       3.00000000    
   15.4701900      0.727413535      0.187134579       3.00000000    
   15.4711905      0.729577065      0.190053970       3.00000000    
   15.4721909      0.731738567      0.192970291       3.00000000    
   15.4731913      0.733898044      0.195883542       3.00000000    
   15.4741917      0.736055553      0.198793724       3.00000000    
   15.4751921      0.738211036      0.201700851       3.00000000    
   15.4761925      0.740364492      0.204604924       3.00000000    
   15.4771929      0.742515981      0.207505941       3.00000000    
   15.4781933      0.744665444      0.210403919       3.00000000    
   15.4791937      0.746812940      0.213298842       3.00000000    
   15.4801941      0.748958409      0.216190726       3.00000000    
   15.4811945      0.751101911      0.219079569       3.00000000    
   15.4821949      0.753243387      0.221965373       3.00000000    
   15.4831953      0.755382895      0.224848151       3.00000000    
   15.4841957      0.757520437      0.227727890       3.00000000    
   15.4851961      0.759655952      0.230604604       3.00000000    
   15.4861965      0.761789501      0.233478293       3.00000000    
   15.4871969      0.763921082      0.236348972       3.00000000    
   15.4881973      0.766050637      0.239216626       3.00000000    
   15.4891977      0.768178225      0.242081270       3.00000000    
   15.4901981      0.770303845      0.244942904       3.00000000    
   15.4911985      0.772427499      0.247801527       3.00000000    
   15.4921989      0.774549186      0.250657141       3.00000000    
   15.4931993      0.776668847      0.253509760       3.00000000    
   15.4941998      0.778786540      0.256359398       3.00000000    
   15.4952002      0.780902267      0.259206027       3.00000000    
   15.4962006      0.783016026      0.262049675       3.00000000    
   15.4972010      0.785127819      0.264890313       3.00000000    
   15.4982014      0.787237644      0.267727971       3.00000000    
   15.4992018      0.789345503      0.270562649       3.00000000    
   15.5002022      0.791451395      0.273394346       3.00000000    
   15.5012026      0.793555379      0.276223063       3.00000000    
   15.5022030      0.795657396      0.279048830       3.00000000    
   15.5032034      0.797757447      0.281871617       3.00000000    
   15.5042038      0.799855530      0.284691453       3.00000000    
   15.5052042      0.801951647      0.287508309       3.00000000    
   15.5062046      0.804045856      0.290322214       3.00000000    
   15.5072050      0.806138098      0.293133169       3.00000000    
   15.5082054      0.808228374      0.295941174       3.00000000    
   15.5092058      0.810316741      0.298746228       3.00000000    
   15.5102062      0.812403142      0.301548332       3.00000000    
   15.5112066      0.814487576      0.304347485       3.00000000    
   15.5122070      0.816570103      0.307143688       3.00000000    
   15.5132074      0.818650663      0.309936970       3.00000000    
